Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	1	0.18534022569656372	57	 NO PARTY SHALL BE REQUIRED TO PAY OR BE LIABLE FOR SPECIAL, PUNITIVE, EXEMPLARY, INCIDENTAL, CONSEQUENTIAL, OR INDIRECT DAMAGES -LRB- WHETHER OR NOT ARISING FROM ITS NEGLIGENCE -RRB- TO ANY OTHER PARTY; PROVIDED, HOWEVER, THAT NOTHING IN THIS PROVISION SHALL AFFECT THE ENFORCEABILITY OF SECTION 6-LRB- e -RRB- OF THIS AGREEMENT.	 (0 (0 (0 NO) (0 (0 PARTY) (0 (0 SHALL) (0 (0 BE) (0 (0 REQUIRED) (0 (0 TO) (0 (0 PAY) (0 (0 OR) (0 (0 BE) (0 (0 LIABLE) (0 FOR))))))))))) (0 (0 (0 SPECIAL) (0 (0 ,) (0 (0 PUNITIVE) (0 (0 ,) (0 (0 EXEMPLARY) (0 (0 ,) (0 (0 INCIDENTAL) (0 (0 ,) (0 CONSEQUENTIAL,))))))))) (0 (0 (0 OR) (0 (0 INDIRECT) (0 (0 DAMAGES) (0 (0 -LRB-) (0 (0 WHETHER) (0 (0 OR) (0 (0 NOT) (0 (0 ARISING) (0 FROM))))))))) (0 (0 (0 ITS) (0 (0 NEGLIGENCE) (0 (0 -RRB-) (0 (0 TO) (0 (0 ANY) (0 (0 OTHER) (0 (0 PARTY) (0 (0 ;) (0 PROVIDED,))))))))) (0 (0 (0 HOWEVER) (0 (0 ,) (0 (0 THAT) (0 (0 NOTHING) (0 (0 IN) (0 (0 THIS) (0 (0 PROVISION) (0 (0 SHALL) (0 AFFECT))))))))) (0 (0 (0 THE) (0 (0 ENFORCEABILITY) (0 (0 OF) (0 (0 SECTION) (0 (0 6-LRB-) (0 (0 e) (0 (0 -RRB-) (0 (0 OF) (0 (0 THIS) (0 AGREEMENT)))))))))) (0 .)))))))	[1.19014,0.0,0.126839,0.0,0.0383799,0.0,0.0277628,0.0,0.0,0.0,0.0,0.0265192,1.08913,0.0300809,0.45668,0.0,0.240038,0.0,0.0,0.538901,0.916549,0.0,0.0,0.0,0.0628536,0.0,0.0863119,0.378578,0.0,0.0427401,1.05928,0.0,0.0,0.0,0.0,0.131224,0.0,0.0,0.847604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1305,0.0,0.190369,0.0,0.680828,0.0,0.0,0.0,0.414433,0.574303,0.0,0.0,0.0,0.0,0.0,0.3297,0.0,0.880153,0.0,0.0331868,0.0,1.02545,0.0,0.0,0.0,0.0535075,0.0,1.12853,0.0,0.78473,0.0,0.102932,0.0,0.300163,0.972277,0.0,0.0,0.0,0.0,0.420616,0.0,0.0,0.0,0.0,0.0,1.05447]
1	4	1	1.0	48	 We were in the process of attaching the Template to the models, and had obtained approval from Andrea Reed -LRB- who has ownership of MAPS -RRB- to attach the models into MAPS when we were told that most of the EI assets were going to be sold.	 (4 (4 (4 We) (4 (4 were) (4 (4 (4 in) (4 (4 the) (4 process))) (4 (4 of) (4 (4 attaching) (4 (4 (4 the) (4 Template)) (4 to))))))) (4 (4 (4 (4 the) (4 models)) (4 (4 ,) (4 (4 and) (4 (4 had) (4 (4 (4 obtained) (4 approval)) (4 (4 from) (4 (4 Andrea) (4 Reed)))))))) (4 (4 (4 (4 -LRB-) (4 (4 (4 who) (4 (4 has) (4 (4 ownership) (4 (4 of) (4 MAPS))))) (4 -RRB-))) (4 (4 to) (4 (4 attach) (4 the)))) (4 (4 models) (4 (4 into) (4 (4 MAPS) (4 (4 when) (4 (4 we) (4 (4 were) (4 (4 told) (4 (4 that) (4 (4 (4 most) (4 (4 of) (4 (4 the) (4 (4 EI) (4 assets))))) (4 (4 (4 were) (4 (4 going) (4 (4 to) (4 (4 be) (4 sold))))) (4 .))))))))))))))	[2425.87,0.0,0.0,6395.3,0.0,0.0,0.0,0.0,15918.1,3060.43,0.0,0.0,0.0,0.0,0.0,4907.91,4384.85,40750.3,0.0,4827.64,307.3,0.0,30892.8,0.0,0.0,0.0,0.0,600.786,0.0,0.0,0.0,0.0,0.0,0.0,252.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.66,32111.0,73.1548,0.0,0.0,2414.47,6087.3,0.0,0.0,31769.7,11883.1,0.0,4295.74,0.0,0.0,0.0,0.0,5278.78,4490.38,16372.3,0.0,1818.29,0.0,0.0,0.0,13688.7,0.0,0.0,29613.9,1776.03,6173.27,0.0,0.0,0.0,6670.86,16057.2,15711.5,0.0,30080.7,2510.03,0.0,5790.03,10962.7,0.0,2076.27,0.0,0.0,0.0,3578.19,2114.84,56.2649,0.0,0.0,1952.6,0.0,24291.1,20743.2,1630.38]
1	0	1	0.23458367586135864	8	 Tax Event -LSB- X -RSB- -LSB- X -RSB-.	 (0 (0 (0 Tax) (0 Event)) (0 (0 (0 -LSB-) (0 X)) (0 (0 (0 -RSB-) (0 (0 -LSB-) (0 (0 X) (0 -RSB-)))) (0 .))))	[1.24883,0.0,0.0,0.0,0.0470825,0.0,0.0,0.105237,0.0,0.0,0.0,0.0596667,1.0041,0.0,0.255041,0.0,0.0806205,0.0,0.0,0.612021,0.946709,0.0,0.0,0.0,0.13285,0.0336984,0.0766587,0.541188,0.0,0.0,1.04463,0.0,0.0,0.0,0.0,0.0227713,0.0442788,0.0314944,0.889235,0.0,0.161106,0.026556,0.0662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981126,0.0,0.0662023,0.0,0.933116,0.0,0.0,0.0,0.472347,0.555588,0.0,0.0,0.0,0.0,0.0,0.614924,0.0,1.21753,0.0,0.0,0.0,1.1894,0.0,0.0,0.0,0.0,0.0,1.32106,0.0,0.659648,0.198326,0.0,0.0,0.301665,0.8484,0.0,0.18655,0.0,0.0,0.269285,0.0,0.0,0.0,0.0403097,0.0,1.1168]
1	4	1	1.0	9	 Finally several of the Southern Cone assets have websites.	 (4 (4 (4 Finally) (4 (4 (4 several) (4 (4 of) (4 (4 the) (4 (4 Southern) (4 Cone))))) (4 assets))) (4 (4 (4 have) (4 websites)) (4 .)))	[1.22724,0.0,0.0,0.0,0.171537,0.0,0.0,0.0,0.681817,0.0,0.0,0.0,0.892255,0.0,0.686495,0.0,0.450257,0.0,0.0,0.42565,1.05109,0.0,1.43776,0.0,0.0,0.0,0.0,0.423675,0.0,0.0,0.393885,0.0,0.0189882,0.0,0.0,0.0,0.0,0.0,0.906933,0.0,0.0,0.0,0.0,0.0,1.69747,0.0,0.0,0.0,0.0,0.0,0.0,0.881691,0.675046,0.0,1.13892,0.0,0.346856,0.0,0.669303,0.0,0.595078,1.37912,0.312364,0.407988,0.0,0.0,0.0,0.0812736,0.0,0.171997,0.100188,1.06924,0.0,0.0,0.0,0.900411,0.341315,0.797581,1.54692,0.0,1.53879,1.04401,0.0,1.13699,0.420475,0.0,0.0,0.14628,0.901231,0.0,0.142056,0.0,0.0,0.410754,0.0,0.767442,0.0,1.31414,0.0,0.296255]
1	4	1	1.0	14	 Not only does Enron face similar problems, but Enron also has physical assets.	 (4 (4 (4 Not) (4 (4 only) (4 (4 does) (4 (4 Enron) (4 (4 face) (4 (4 similar) (4 problems))))))) (4 (4 ,) (4 (4 (4 but) (4 Enron)) (4 (4 also) (4 (4 (4 has) (4 (4 physical) (4 assets))) (4 .))))))	[2.41449,0.0,0.0,3.41773,0.0,0.0,0.0,0.0,10.2395,1.46431,0.0,0.0,0.0,0.0,0.0,3.02155,2.78257,25.1299,0.0,3.79232,1.12184,0.0,19.4862,0.0,0.0,0.0,0.0,0.892092,0.0,0.0,0.511289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06671,19.8134,0.908428,0.0,0.0,1.43611,4.2334,0.0,0.0,20.2898,7.85304,0.0,4.08328,0.0,0.0,0.0,0.447064,3.29794,3.35773,11.1138,0.0,1.47098,0.0,0.0,0.0,8.77966,0.0,0.0,18.3894,1.92566,4.18652,0.0,0.0,0.0415094,4.14728,10.8144,9.59131,0.0,19.1867,2.9805,0.0,4.66606,7.43434,0.0,1.04342,0.0,0.0,0.0,2.57943,0.0,0.0,0.2337,0.0,1.44388,0.0,14.9224,12.4151,1.7778]
1	0	0	1.0	28	 I think were generally there in terms of the commercial terms, but need to think through just a few issues related to our plans for the asset.	 (0 (0 (0 I) (0 (0 think) (0 (0 were) (0 (0 generally) (0 (0 there) (0 (0 in) (0 (0 terms) (0 (0 of) (0 (0 the) (0 commercial)))))))))) (0 (0 terms) (0 (0 ,) (0 (0 but) (0 (0 (0 need) (0 (0 to) (0 (0 think) (0 (0 through) (0 (0 just) (0 (0 (0 a) (0 (0 few) (0 issues))) (0 (0 related) (0 (0 to) (0 (0 (0 our) (0 plans)) (0 (0 for) (0 (0 the) (0 asset)))))))))))) (0 .))))))	[14.1594,0.0,0.0,34.0399,0.0,0.0,0.0,0.0,86.6968,16.6271,0.0,0.0,0.0,0.0,0.0,26.3326,23.8833,221.619,0.0,27.0175,2.28903,0.0,167.758,0.0,0.0,0.0,0.0,4.11531,0.0,0.0,0.0,0.0,0.0,0.0,1.3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5956,175.015,0.189184,0.0,0.0,13.1255,33.4851,0.0,0.0,172.463,65.1972,0.0,24.4711,0.0,0.0,0.0,0.0,29.0428,24.7636,89.279,0.0,10.6002,0.0,0.0,0.0,75.0665,0.0,0.0,161.174,10.3329,33.6055,0.0,0.0,0.0,36.0626,87.8376,84.3568,0.0,163.648,14.8957,0.0,32.3815,60.3151,0.0,11.2169,0.0,0.0,0.0,19.555,10.276,0.175344,0.0,0.0,10.5312,0.0,131.886,112.659,9.93381]
1	0	1	0.015814535319805145	10	 Legal opinion substantially in the form attached as Exhibit A.	 (0 (0 (0 Legal) (0 opinion)) (0 (0 substantially) (0 (0 (0 in) (0 (0 the) (0 form))) (0 (0 (0 attached) (0 (0 as) (0 (0 Exhibit) (0 A)))) (0 .)))))	[1.03306,0.0,0.089815,0.0,0.0435924,0.0,0.0949413,0.0,0.0,0.0,0.0,0.150072,1.15257,0.112626,0.373451,0.0,0.1983,0.0,0.0609628,0.723209,1.07132,0.0,0.0,0.0,0.00447397,0.0,0.170503,0.432214,0.0,0.269222,1.12548,0.0,0.0,0.0,0.0,0.056982,0.0,0.136258,1.07688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387276,0.0,1.06649,0.255561,0.392392,0.0,0.679317,0.0,0.0,0.0,0.388127,0.597102,0.0,0.249977,0.225516,0.0,0.0,0.609937,0.0,1.05039,0.0,0.0,0.144787,1.19923,0.0,0.0,0.0,0.238033,0.0,1.15391,0.0,0.844452,0.0,0.085258,0.0,0.343542,1.16542,0.0,0.0,0.0,0.0,0.205457,0.0,0.0144846,0.0657835,0.0,0.0,1.12645]
1	4	1	0.9999990463256836	5	 F/X exposure has been hedged.	 (4 (4 (4 F/X) (4 exposure)) (4 (4 (4 has) (4 (4 been) (4 hedged))) (4 .)))	[1.15258,0.0,0.0,0.0,0.00842918,0.0,0.0,0.0,0.538402,0.0,0.0,0.0,1.1188,0.0,0.547488,0.0,0.657218,0.0,0.0,0.473094,0.896743,0.0,1.01462,0.0,0.0,0.0,0.0,0.271488,0.0,0.0,0.512219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737122,0.0,0.0,0.0,0.0,0.526315,0.12618,0.0,0.0,0.0,0.0,0.0,0.0,0.493868,0.0,0.0,1.10423,0.0,0.0239144,0.0,0.989791,0.0,0.0437548,0.345783,0.547366,0.533903,0.0,0.0,0.0,0.0,0.0,0.243242,0.663821,1.00438,0.0,0.0,0.0,0.888232,0.0,0.247196,0.448249,0.0,0.652629,0.85865,0.0,0.675435,0.0,0.0,0.0,0.0,0.991473,0.0,0.110406,0.0,0.0,0.114158,0.0,0.0,0.0,0.342655,0.0,0.872182]
1	4	1	0.8742353916168213	14	 Branch; provided that -LRB- a -RRB- RBCs rights and obligations under the Swap.	 (4 (4 (4 Branch) (4 ;)) (4 (4 provided) (4 (4 that) (4 (4 -LRB-) (4 (4 (4 a) (4 -RRB-)) (4 (4 (4 RBCs) (4 rights)) (4 (4 and) (4 (4 (4 obligations) (4 (4 under) (4 (4 the) (4 Swap)))) (4 .)))))))))	[1.05916,0.0,0.0,0.0,0.0764556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933221,0.0,0.376098,0.0,0.300805,0.0,0.0,0.560144,0.894139,0.0,0.359401,0.0,0.0,0.0,0.0,0.280071,0.0,0.0,0.849419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789443,0.0,0.0,0.0,0.0,0.20883,0.0875152,0.0,0.0,0.0,0.0134115,0.0,0.0,0.0,0.000294662,0.0,0.996876,0.0,0.266396,0.0,0.806294,0.0,0.0,0.000125194,0.611754,0.743158,0.0405619,0.0,0.0,0.088197,0.0,0.429804,0.094895,0.843218,0.0,0.0,0.0,1.05437,0.0,0.130221,0.0,0.0,0.0,1.07747,0.0,0.731374,0.0950698,0.0,0.0,0.379622,0.949219,0.0,0.222684,0.0,0.0,0.181943,0.0,0.0,0.0,0.0,0.0,1.05722]
1	0	0	0.9999514222145081	113	 Final Floating Price: For the Final Floating Payment Date, a `` Floating Price '' determined in accordance with the Commodity Definitions, where: -LRB- a -RRB- the `` Commodity Reference Price '' is OIL-WTI-NYMEX; -LRB- b -RRB- the `` Specified Price '' is the closing price; -LRB- c -RRB- the `` Delivery Date '' is the First Nearby Month with respect to the Final Payment Date; and -LRB- d -RRB- the `` Pricing Date '' is the Commodity Business Day that is three Commodity Business Days prior to the Final Floating Payment Date -LRB- or, for determinations under Section 7 below, the Windup Date -RRB-.	 (0 (0 (0 (0 Final) (0 (0 Floating) (0 Price))) (0 (0 :) (0 (0 (0 For) (0 (0 the) (0 Final))) (0 (0 Floating) (0 Payment))))) (0 (0 (0 (0 Date) (0 (0 ,) (0 (0 a) (0 (0 ``) (0 (0 Floating) (0 (0 Price) (0 ''))))))) (0 (0 determined) (0 (0 in) (0 (0 accordance) (0 with))))) (0 (0 (0 (0 the) (0 (0 Commodity) (0 Definitions))) (0 (0 ,) (0 (0 where) (0 (0 :) (0 (0 -LRB-) (0 (0 a) (0 (0 -RRB-) (0 the)))))))) (0 (0 (0 (0 ``) (0 (0 (0 Commodity) (0 (0 Reference) (0 Price))) (0 (0 '') (0 (0 (0 is) (0 OIL-WTI-NYMEX)) (0 ;))))) (0 -LRB-)) (0 (0 (0 (0 (0 b) (0 -RRB-)) (0 (0 (0 the) (0 (0 ``) (0 (0 Specified) (0 Price)))) (0 (0 '') (0 (0 (0 is) (0 (0 the) (0 (0 closing) (0 price)))) (0 ;))))) (0 -LRB-)) (0 (0 (0 (0 (0 c) (0 -RRB-)) (0 (0 the) (0 (0 ``) (0 (0 Delivery) (0 (0 Date) (0 '')))))) (0 (0 is) (0 (0 the) (0 (0 First) (0 (0 Nearby) (0 Month)))))) (0 (0 (0 with) (0 (0 (0 respect) (0 (0 to) (0 (0 the) (0 (0 (0 Final) (0 (0 Payment) (0 Date))) (0 (0 ;) (0 (0 and) (0 -LRB-))))))) (0 d))) (0 (0 (0 (0 -RRB-) (0 (0 the) (0 (0 ``) (0 (0 Pricing) (0 (0 Date) (0 '')))))) (0 (0 is) (0 (0 the) (0 (0 Commodity) (0 Business))))) (0 (0 (0 Day) (0 (0 (0 that) (0 (0 is) (0 (0 three) (0 (0 Commodity) (0 Business))))) (0 (0 Days) (0 (0 prior) (0 to))))) (0 (0 (0 (0 the) (0 (0 (0 Final) (0 Floating)) (0 (0 Payment) (0 Date)))) (0 (0 -LRB-) (0 (0 or) (0 (0 ,) (0 (0 for) (0 determinations)))))) (0 (0 under) (0 (0 (0 (0 Section) (0 7)) (0 (0 below) (0 (0 ,) (0 (0 (0 the) (0 (0 Windup) (0 Date))) (0 -RRB-))))) (0 .)))))))))))))	[1.02559,0.0,0.0,0.0367275,0.0,0.0,0.0,0.0,0.306577,0.0,0.0,0.0,0.752272,0.0,0.394531,0.0,0.396717,0.0,0.0,0.54223,1.06108,0.0,0.837202,0.0,0.0,0.0,0.0,0.177857,0.0,0.0,0.997338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535132,0.0,0.0,0.0,0.0,0.580817,0.0644851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367552,0.0,1.07146,0.0,0.111446,0.0,0.615644,0.34736,0.0,0.259548,0.559561,0.229847,0.0,0.0,0.0,0.0,0.0,0.448475,0.462603,0.601655,0.0,0.0,0.0,0.937569,0.0,0.104484,0.352932,0.0,0.36833,1.1333,0.0,0.829109,0.0,0.0,0.0,0.377817,1.1203,0.0,0.0,0.0,0.0,0.438842,0.0,0.0107299,0.0,0.326533,0.0,0.567819]
1	0	1	0.11518701910972595	1	 Alpha.	 (0 (0 Alpha) (0 .))	[0.689615,0.352538,0.0,0.0,0.0,0.0,0.0,0.0694525,0.0,0.0,0.0,0.0,1.0625,0.0,0.868618,0.0,0.437253,0.0,0.0,0.912398,0.162377,0.435379,0.0,0.0,0.103541,0.0,0.0,0.0,0.0,0.0,0.434067,0.0,1.22103,0.216738,0.0,0.0729767,0.501998,0.279543,0.41292,0.0,0.0,0.0,0.0,0.330747,0.0,0.0,0.0,0.126519,0.0,0.0,0.0,0.0,0.0,0.0,0.129086,0.0,0.890793,0.0,1.75156,0.0,0.0,0.0,1.31664,0.917464,0.0,0.0,0.0,0.0,0.0,0.811447,0.0,0.602423,0.0,0.120201,0.0,0.150199,0.247003,0.0,0.0512391,0.0,0.0,0.754992,0.0,0.707497,0.0,0.317197,0.0,1.55832,1.07906,0.0,0.0,0.0,0.0,0.874534,0.0,0.0,0.274801,0.249423,0.0,1.85075]
1	0	1	0.16101665794849396	57	 NO PARTY SHALL BE REQUIRED TO PAY OR BE LIABLE FOR SPECIAL, PUNITIVE, EXEMPLARY, INCIDENTAL, CONSEQUENTIAL, OR INDIRECT DAMAGES -LRB- WHETHER OR NOT ARISING FROM ITS NEGLIGANCE -RRB- TO ANY OTHER PARTY; PROVIDED, HOWEVER, THAT NOTHING IN THIS PROVISION SHALL AFFECT THE ENFORCEABILTY OF SECTION 6-LRB- e -RRB- OF THIS AGREEMENT.	 (0 (0 (0 NO) (0 (0 PARTY) (0 (0 SHALL) (0 (0 BE) (0 (0 REQUIRED) (0 (0 TO) (0 (0 PAY) (0 (0 OR) (0 (0 BE) (0 (0 LIABLE) (0 FOR))))))))))) (0 (0 (0 SPECIAL) (0 (0 ,) (0 (0 PUNITIVE) (0 (0 ,) (0 (0 EXEMPLARY) (0 (0 ,) (0 (0 INCIDENTAL) (0 (0 ,) (0 CONSEQUENTIAL,))))))))) (0 (0 (0 OR) (0 (0 INDIRECT) (0 (0 DAMAGES) (0 (0 -LRB-) (0 (0 WHETHER) (0 (0 OR) (0 (0 NOT) (0 (0 ARISING) (0 FROM))))))))) (0 (0 (0 ITS) (0 (0 NEGLIGANCE) (0 (0 -RRB-) (0 (0 TO) (0 (0 ANY) (0 (0 OTHER) (0 (0 PARTY) (0 (0 ;) (0 PROVIDED,))))))))) (0 (0 (0 HOWEVER) (0 (0 ,) (0 (0 THAT) (0 (0 NOTHING) (0 (0 IN) (0 (0 THIS) (0 (0 PROVISION) (0 (0 SHALL) (0 AFFECT))))))))) (0 (0 (0 THE) (0 (0 ENFORCEABILTY) (0 (0 OF) (0 (0 SECTION) (0 (0 6-LRB-) (0 (0 e) (0 (0 -RRB-) (0 (0 OF) (0 (0 THIS) (0 AGREEMENT)))))))))) (0 .)))))))	[1.19409,0.0,0.140916,0.0,0.0346292,0.0,0.0387674,0.0,0.0,0.0,0.0,0.042406,1.09064,0.0386349,0.456828,0.0,0.249343,0.0,0.0,0.549764,0.917036,0.0,0.0,0.0,0.070793,0.0,0.103833,0.387288,0.0,0.0532663,1.06137,0.0,0.0,0.0,0.0,0.147611,0.0,0.0,0.845715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13263,0.0,0.194947,0.0,0.688046,0.0,0.0,0.0,0.411213,0.578106,0.0,0.0,0.0,0.0,0.0,0.3256,0.0,0.882679,0.0,0.0473697,0.0,1.02371,0.0,0.0,0.0,0.0756939,0.0,1.1265,0.0,0.790123,0.0,0.117148,0.0,0.308286,0.973281,0.0,0.0,0.0,0.0,0.424904,0.0,0.0,0.0,0.0,0.0,1.06203]
1	0	1	0.2608746886253357	1	 5.	 (0 (0 5) (0 .))	[1.18364,0.0,0.0187253,0.0,0.539332,0.0,0.0149943,0.0,0.0,0.0,0.0,0.0,0.92645,0.0,0.873323,0.0,0.938504,0.0,0.0,1.06753,0.770557,0.0,0.0,0.0,0.0,0.0,0.0700738,0.0,0.0,0.0,0.666657,0.0,1.00435,0.0,0.0,0.0,0.0131162,0.0388363,0.0,0.0,0.126428,0.0,0.0,0.0380215,0.0,0.0201441,0.0,0.0,0.00596352,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.1444,0.0595346,1.74207,0.0,0.0,0.0,1.13017,0.886556,0.0,0.0,0.00906307,0.0,0.0,1.10433,0.0,0.535054,0.0,0.0,0.00570157,0.322867,0.0,0.0,0.0,0.0,0.0,0.743152,0.0,0.334473,0.0,0.0307213,0.0,1.7829,0.505509,0.00619694,0.0,0.0,0.0,1.17032,0.0141627,0.0,0.0864596,0.0614922,0.0,1.82677]
1	4	1	0.7041799426078796	32	 This Confirmation and the ISDA Agreement will be governed by and construed in accordance with the laws of the State of New York -LRB- without reference to choice of law doctrine -RRB-.	 (4 (4 (4 This) (4 (4 (4 Confirmation) (4 (4 and) (4 (4 the) (4 (4 ISDA) (4 Agreement))))) (4 (4 will) (4 (4 be) (4 governed))))) (4 (4 (4 (4 by) (4 (4 and) (4 (4 construed) (4 (4 in) (4 (4 accordance) (4 (4 with) (4 (4 the) (4 laws)))))))) (4 (4 of) (4 the))) (4 (4 (4 State) (4 (4 (4 of) (4 (4 New) (4 York))) (4 (4 -LRB-) (4 (4 (4 without) (4 (4 reference) (4 (4 to) (4 (4 choice) (4 (4 of) (4 (4 law) (4 doctrine))))))) (4 -RRB-))))) (4 .))))	[1.01228,0.0,0.0,0.0,0.220827,0.0,0.0,0.0,0.0735572,0.0,0.0,0.0,1.1024,0.0,0.440724,0.0,0.371142,0.0,0.0,0.523757,0.846044,0.0,0.0953705,0.0,0.0,0.0,0.0,0.472536,0.0,0.0,1.00126,0.0,0.0,0.0,0.0,0.134372,0.0,0.0,0.992584,0.0,0.0,0.0,0.0,0.0,0.165413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941594,0.0,0.132376,0.0,0.732947,0.0,0.0,0.0,0.538745,0.441846,0.0,0.0,0.0,0.0,0.0,0.271169,0.0533334,0.8004,0.0,0.0,0.0,0.985489,0.0,0.0,0.104804,0.0,0.0851705,1.10203,0.0,0.765476,0.0,0.0,0.0,0.336177,1.01391,0.0,0.0275456,0.0,0.0,0.444678,0.0,0.0,0.0,0.0,0.0,1.01849]
1	4	1	1.0	55	 The Enron Parties and the Claim Holders hereby appoint the Bank as the initial claims registrar -LRB- in such capacity, the `` Claims Registrar '' -RRB- for the purpose of registering the Claims, the registration of Transfers of Claims and the registration of liens on Claims granted by Claim Holders as hereinafter provided.	 (4 (4 (4 (4 The) (4 (4 Enron) (4 Parties))) (4 (4 (4 and) (4 (4 the) (4 (4 Claim) (4 Holders)))) (4 (4 hereby) (4 appoint)))) (4 (4 (4 (4 (4 (4 (4 the) (4 Bank)) (4 (4 as) (4 (4 the) (4 (4 initial) (4 claims))))) (4 (4 registrar) (4 -LRB-))) (4 in)) (4 such)) (4 (4 (4 (4 capacity) (4 (4 ,) (4 (4 (4 the) (4 (4 ``) (4 (4 Claims) (4 (4 Registrar) (4 ''))))) (4 -RRB-)))) (4 (4 for) (4 (4 the) (4 purpose)))) (4 (4 (4 (4 of) (4 (4 registering) (4 (4 the) (4 (4 Claims) (4 (4 ,) (4 (4 the) (4 registration))))))) (4 (4 of) (4 Transfers))) (4 (4 of) (4 (4 (4 Claims) (4 (4 and) (4 (4 (4 the) (4 registration)) (4 (4 of) (4 (4 liens) (4 (4 on) (4 Claims))))))) (4 (4 (4 granted) (4 (4 by) (4 (4 (4 Claim) (4 Holders)) (4 (4 as) (4 (4 hereinafter) (4 provided)))))) (4 .))))))))	[6.89072,0.0,0.0,15.2471,0.0,0.0,0.0,0.0,38.5052,7.10994,0.0,0.0,0.0,0.0,0.0,11.2363,10.7106,96.8944,0.0,11.7675,1.70716,0.0,74.9523,0.0,0.0,0.0,0.0,1.82786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39764,76.6218,1.96317,0.0,0.0,5.17671,14.5258,0.0,0.0,75.8008,29.0299,0.0,11.3879,0.0,0.0,0.0,0.0,12.9716,12.0875,40.7002,0.0,4.36228,0.0,0.0,0.0,32.6856,0.0,0.0,70.3741,5.02,14.3119,0.0,0.0,0.0,15.6566,38.884,37.9296,0.0,73.0701,7.43593,0.0,14.9631,26.987,0.0,4.78558,0.0,0.0,0.0,8.47319,4.08619,0.0,0.0,0.0,5.67736,0.0,58.5244,49.2639,4.26446]
1	0	1	0.45213598012924194	8	 SCHEDULE 1 IRREVOCABLE TRANSFERABLE STANDBY LETTER OF CREDIT.	 (0 (0 (0 SCHEDULE) (0 (0 1) (0 IRREVOCABLE))) (0 (0 (0 TRANSFERABLE) (0 STANDBY)) (0 (0 (0 LETTER) (0 (0 OF) (0 CREDIT))) (0 .))))	[1.0319,0.0,0.0,0.0,0.0260356,0.0,0.0,0.0,0.0,0.0,0.0,0.0125447,0.768546,0.0,0.48283,0.0,0.288889,0.0,0.0,0.477107,1.02933,0.0,0.229866,0.0,0.0,0.0,0.0,0.147927,0.0,0.0,0.817356,0.0,0.0,0.00182049,0.0,0.244564,0.183792,0.0,0.811275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894572,0.0,0.276735,0.0,0.640295,0.0,0.0,0.051636,0.570112,0.559477,0.0,0.0,0.0,0.0,0.0,0.414299,0.0,0.759584,0.0,0.0,0.0,0.791089,0.0,0.0,0.0,0.029963,0.0,1.03628,0.0,0.682995,0.0,0.0,0.0,0.526237,0.865283,0.0,0.213735,0.0,0.0,0.252189,0.0,0.0,0.0,0.0,0.0,0.901126]
