Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	4	1	1.0	10	 Flowchart for the volumetric information contained in Enrons press releases.	 (4 (4 Flowchart) (4 (4 for) (4 (4 (4 the) (4 (4 volumetric) (4 information))) (4 (4 (4 contained) (4 (4 in) (4 (4 Enrons) (4 (4 press) (4 releases))))) (4 .)))))	[2.19776,0.0,0.0,3.34396,0.0,0.0,0.0,0.0,11.247,2.04008,0.0,0.0,0.0,0.0,0.0,3.37547,3.54876,29.3174,0.0,3.90433,0.803804,0.0,21.3449,0.0,0.0,0.0,0.0,0.859792,0.0,0.0,0.0629899,0.0,0.0,0.0,0.0121922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53204,22.6322,0.354157,0.0,0.0,1.4977,4.66597,0.0,0.0,22.4637,8.28325,0.0,3.92985,0.0,0.0,0.0,0.0,3.46125,3.14708,10.975,0.0,1.33059,0.0,0.0,0.0,9.31816,0.0,0.0,20.5413,1.4625,4.46871,0.0,0.0,0.0,4.67598,11.3418,9.85079,0.0,20.9683,2.04876,0.0,4.88187,7.86704,0.0,1.78157,0.0,0.0,0.0,2.61874,1.27689,0.121482,0.0,0.0,1.07312,0.0,16.5504,14.6896,1.39751]
1	4	1	1.0	9	 Marine Diesel Sahara Blend -LRB- Algeria -RRB- 44 API.	 (4 (4 (4 (4 Marine) (4 Diesel)) (4 (4 Sahara) (4 Blend))) (4 (4 (4 -LRB-) (4 (4 Algeria) (4 -RRB-))) (4 (4 (4 44) (4 API)) (4 .))))	[1.00772,0.0,0.0,0.122845,0.0,0.0,0.0,0.0,1.10896,0.0,0.0,0.0,0.896714,0.0,0.260782,0.0,0.578325,0.897824,0.0,0.574261,0.958268,0.0,2.04448,0.0,0.0,0.0,0.0,0.496742,0.0,0.0,0.399888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667729,0.0,0.0,0.0,0.0,1.26896,1.52099,0.0,0.0,0.0,0.0,0.0,0.0,1.39827,0.573204,0.0,1.13195,0.0,0.145561,0.0,0.913877,0.530681,0.611518,1.42161,0.539435,0.244638,0.0,0.0,0.0,0.0,0.0,0.303204,0.794251,0.798024,0.111613,0.0,0.0,0.795314,0.0999444,0.699445,1.61978,0.0,1.78914,1.1757,0.0,1.18916,0.572157,0.0,0.0,0.322503,0.815263,0.0,0.0,0.0,0.0,0.291823,0.0,0.771407,0.0,1.72933,0.168396,0.558216]
1	0	1	0.3003692626953125	85	 Letter of Credit means an irrevocable, transferable, standby letter of credit, issued by a major US commercial bank or foreign bank with a US branch office with a Credit Rating of at least A- by S-AMP-P and A3 by Moodys, utilizing the form set forth in Schedule 1 attached hereto, with such changes to the terms in that form as the issuing bank may require and as may be acceptable to the party in whose favor the letter of credit is issued.	 (0 (0 (0 Letter) (0 (0 of) (0 (0 (0 Credit) (0 (0 (0 means) (0 (0 an) (0 irrevocable))) (0 ,))) (0 transferable,)))) (0 (0 (0 (0 (0 standby) (0 letter)) (0 (0 of) (0 credit))) (0 (0 ,) (0 (0 issued) (0 (0 by) (0 (0 a) (0 (0 major) (0 (0 US) (0 commercial)))))))) (0 (0 (0 bank) (0 (0 or) (0 (0 (0 (0 foreign) (0 bank)) (0 (0 with) (0 (0 a) (0 (0 US) (0 (0 branch) (0 office)))))) (0 (0 with) (0 a))))) (0 (0 (0 Credit) (0 (0 Rating) (0 (0 of) (0 (0 (0 at) (0 (0 (0 least) (0 A-)) (0 (0 by) (0 (0 S-AMP-P) (0 (0 and) (0 A3)))))) (0 (0 by) (0 Moodys,)))))) (0 (0 (0 utilizing) (0 (0 (0 the) (0 form)) (0 (0 set) (0 (0 (0 forth) (0 (0 in) (0 (0 Schedule) (0 1)))) (0 attached))))) (0 (0 (0 hereto) (0 (0 ,) (0 (0 (0 with) (0 (0 such) (0 changes))) (0 (0 to) (0 (0 the) (0 (0 terms) (0 (0 in) (0 (0 that) (0 form))))))))) (0 (0 (0 as) (0 (0 (0 the) (0 (0 issuing) (0 bank))) (0 (0 may) (0 (0 require) (0 (0 and) (0 (0 as) (0 (0 may) (0 (0 be) (0 acceptable))))))))) (0 (0 to) (0 (0 (0 the) (0 party)) (0 (0 (0 in) (0 (0 whose) (0 favor))) (0 (0 (0 (0 the) (0 letter)) (0 (0 of) (0 credit))) (0 (0 (0 is) (0 issued)) (0 .)))))))))))))	[1.10707,0.0,0.0,0.0,0.170101,0.0,0.0,0.0,0.0,0.0,0.0,0.0156431,0.728984,0.0,0.350726,0.0,0.143287,0.0,0.0,0.67501,0.926211,0.0,0.0,0.0,0.0699242,0.0,0.0779265,0.395278,0.0,0.0232893,1.10189,0.0,0.0,0.0,0.0,0.101173,0.0,0.0,0.862711,0.0,0.000500059,0.0,0.0,0.0,0.0523062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15907,0.0,0.385879,0.0,0.686855,0.0,0.0,0.0,0.490399,0.367107,0.0,0.0,0.0,0.0,0.0,0.512825,0.0,0.778687,0.0,0.0,0.0,0.958377,0.0,0.0,0.0,0.0210481,0.0,1.23801,0.0,0.63957,0.0,0.0,0.0,0.446195,1.14907,0.0,0.0,0.0,0.0,0.342016,0.0,0.0,0.0,0.0,0.0,0.972802]
1	4	1	1.0	90	 Gentlemen: Reference is hereby made to the following documents of even date herewith: -LRB- i -RRB- Natural Gas Inventory Forward Sale Contract between Enron North America Corp. -LRB- `` ENAC '' -RRB- and Mahonia Natural Gas Limited -LRB- `` Mahonia '' -RRB-; -LRB- ii -RRB- Margin Agreement between ENAC and Mahonia; and -LRB- iii -RRB- Guaranty Agreement between Enron Corp. and Mahonia -LRB- collectively referred to, together with all documents and agreements executed in connection therewith, as the `` Principal Documents '' -RRB-.	 (4 (4 (4 (4 Gentlemen) (4 (4 :) (4 Reference))) (4 (4 is) (4 (4 hereby) (4 (4 made) (4 (4 to) (4 (4 the) (4 following))))))) (4 (4 (4 (4 documents) (4 (4 of) (4 (4 even) (4 date)))) (4 (4 herewith) (4 (4 (4 :) (4 (4 -LRB-) (4 (4 i) (4 -RRB-)))) (4 Natural)))) (4 (4 (4 Gas) (4 (4 Inventory) (4 (4 Forward) (4 (4 Sale) (4 (4 Contract) (4 (4 between) (4 (4 Enron) (4 North)))))))) (4 (4 (4 (4 (4 America) (4 Corp.)) (4 (4 -LRB-) (4 (4 (4 ``) (4 (4 ENAC) (4 ''))) (4 -RRB-)))) (4 (4 and) (4 (4 Mahonia) (4 Natural)))) (4 (4 (4 (4 Gas) (4 Limited)) (4 (4 -LRB-) (4 (4 ``) (4 (4 Mahonia) (4 (4 '') (4 (4 -RRB-) (4 (4 ;) (4 (4 -LRB-) (4 (4 ii) (4 -RRB-)))))))))) (4 (4 (4 (4 (4 Margin) (4 Agreement)) (4 (4 between) (4 (4 ENAC) (4 (4 and) (4 Mahonia))))) (4 (4 ;) (4 (4 and) (4 -LRB-)))) (4 (4 (4 (4 iii) (4 -RRB-)) (4 (4 (4 (4 Guaranty) (4 Agreement)) (4 (4 between) (4 (4 Enron) (4 Corp)))) (4 .))) (4 (4 (4 (4 and) (4 Mahonia)) (4 (4 -LRB-) (4 (4 collectively) (4 (4 referred) (4 (4 to) (4 (4 ,) (4 together))))))) (4 (4 (4 with) (4 (4 (4 all) (4 documents)) (4 (4 and) (4 (4 agreements) (4 (4 executed) (4 (4 in) (4 connection))))))) (4 (4 (4 therewith) (4 (4 ,) (4 (4 (4 as) (4 (4 the) (4 (4 ``) (4 (4 Principal) (4 (4 Documents) (4 '')))))) (4 -RRB-)))) (4 .)))))))))))	[7.83725,0.0,0.0,17.2783,0.0,0.0,0.0,0.0,43.2105,8.10872,0.0,0.0,0.0,0.0,0.0,12.7679,11.96,109.963,0.0,13.4557,1.66182,0.0,84.1025,0.0,0.0,0.0,0.0,1.79146,0.0,0.0,0.0,0.0,0.0,0.0,0.221051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27034,87.236,0.220025,0.0,0.0,5.88648,16.584,0.0,0.0,85.402,32.2463,0.0,12.689,0.0,0.0,0.0,0.0,14.6874,12.4854,44.3811,0.0,5.32899,0.0,0.0,0.0,36.7985,0.0,0.0,80.2935,5.25153,16.4752,0.0,0.0,0.0,17.4727,43.5561,42.0222,0.0,81.4108,8.018,0.0,16.4267,30.0182,0.0,5.56895,0.0,0.0,0.0,9.50918,4.52963,0.0,0.0,0.0,5.36582,0.0,65.2661,55.9584,5.23868]
1	0	1	0.39960211515426636	43	 Guarantor consents to the renewal, compromise, extension, acceleration or other changes in the time of payment of or other changes in the terms of the Obligations, or any part thereof or any changes or modifications to the terms of the Contract.	 (0 (0 (0 Guarantor) (0 (0 consents) (0 (0 to) (0 (0 (0 the) (0 renewal)) (0 (0 ,) (0 (0 compromise) (0 (0 ,) (0 extension,)))))))) (0 (0 (0 acceleration) (0 (0 (0 or) (0 (0 other) (0 changes))) (0 (0 in) (0 (0 (0 the) (0 time)) (0 (0 of) (0 payment)))))) (0 (0 (0 (0 of) (0 (0 or) (0 (0 other) (0 changes)))) (0 (0 in) (0 (0 the) (0 (0 terms) (0 (0 of) (0 (0 the) (0 Obligations,))))))) (0 (0 or) (0 (0 (0 any) (0 (0 part) (0 thereof))) (0 (0 or) (0 (0 (0 any) (0 changes)) (0 (0 or) (0 (0 (0 modifications) (0 (0 to) (0 (0 the) (0 (0 terms) (0 (0 of) (0 (0 the) (0 Contract))))))) (0 .))))))))))	[0.610121,0.0,0.0,0.0,0.238288,0.0,0.0,0.0,0.11717,0.0,0.0,0.0,0.789444,0.00372276,0.262328,0.0,0.254759,0.0,0.0,0.643736,0.705943,0.0,0.00861363,0.0,0.0,0.0,0.0,0.400526,0.0,0.0,0.644292,0.0,0.021556,0.0,0.0,0.0901148,0.0,0.0,0.599056,0.0574159,0.0,0.0,0.0,0.0,0.105588,0.0,0.0,0.0,0.0,0.129805,0.0,0.0,0.0,0.0524902,0.891177,0.0,0.196244,0.0,0.73586,0.0,0.0,0.0,0.242838,0.198413,0.0,0.0,0.0,0.0,0.0,0.1977,0.0,0.62401,0.0,0.0,0.0,0.986599,0.0,0.114996,0.0,0.0,0.0,0.722529,0.0,0.753871,0.0,0.0664448,0.0,0.33436,0.761584,0.0,0.0,0.0,0.0,0.208865,0.0,0.0,0.0,0.0,0.0,1.12867]
1	0	1	0.05865062400698662	27	 Houston, Texas 77002 713-853-5620 -LRB- phone -RRB- 713-646-3490 -LRB- fax -RRB- sara.shackleton@enron.com -- -- - Forwarded by Sara Shackleton/HOU/ECT on 04/05/2001 08:56 AM -- -- -.	 (0 (0 (0 (0 Houston) (0 (0 ,) (0 (0 Texas) (0 (0 (0 77002) (0 713-853-5620)) (0 (0 -LRB-) (0 (0 phone) (0 -RRB-))))))) (0 713-646-3490)) (0 (0 (0 -LRB-) (0 (0 fax) (0 (0 -RRB-) (0 (0 sara.shackleton@enron.com) (0 (0 --) (0 (0 --) (0 (0 -) (0 Forwarded)))))))) (0 (0 (0 by) (0 (0 (0 Sara) (0 Shackleton/HOU/ECT)) (0 (0 on) (0 (0 04/05/2001) (0 (0 08:56) (0 AM)))))) (0 (0 --) (0 (0 --) (0 (0 -) (0 .)))))))	[1.52427,0.0,0.17574,0.0,0.0,0.0,0.190623,0.0417922,0.0,0.0,0.0,0.103407,1.05626,0.0518204,0.408349,0.0,0.3257,0.0,0.0,0.635708,0.887304,0.0,0.0,0.0,0.142216,0.0311418,0.0481293,0.0576626,0.0,0.0,1.03054,0.0,0.0,0.0961489,0.0,0.241466,0.0,0.0886973,0.63561,0.0,0.130414,0.0,0.109521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982286,0.0430798,0.240046,0.0,1.03406,0.0,0.0,0.0,0.906624,0.531244,0.0,0.0216798,0.0,0.0,0.0,0.77994,0.0,0.983585,0.0,0.2145,0.0,0.923016,0.0,0.0,0.0,0.151816,0.0,0.876718,0.0,0.637693,0.0,0.156776,0.0512641,0.0018292,1.09549,0.0,0.0831243,0.0,0.0,0.175117,0.0,0.0,0.0,0.0,0.0,1.1044]
1	0	0	1.0	54	 Special mention should be made of the GRM deal team -LRB- Doug Jones, Rafi Khan, Tony Wolfe, Sebastien Saubier, Brian Cohen -RRB- and of the Global Finance team -LRB- Tim Proffitt, Nora Dobin, Chris Herron, Ying Liu -RRB- for their very hard work and dedication to the deal.	 (0 (0 (0 (0 Special) (0 mention)) (0 (0 should) (0 (0 be) (0 (0 made) (0 (0 of) (0 (0 (0 the) (0 GRM)) (0 (0 deal) (0 team)))))))) (0 (0 (0 -LRB-) (0 (0 (0 Doug) (0 (0 Jones) (0 (0 ,) (0 (0 Rafi) (0 (0 Khan) (0 (0 ,) (0 (0 Tony) (0 (0 Wolfe) (0 ,))))))))) (0 Sebastien))) (0 (0 (0 (0 Saubier) (0 (0 ,) (0 (0 (0 Brian) (0 Cohen)) (0 -RRB-)))) (0 (0 and) (0 (0 of) (0 (0 the) (0 (0 Global) (0 Finance)))))) (0 (0 (0 team) (0 (0 -LRB-) (0 (0 (0 Tim) (0 (0 Proffitt) (0 (0 ,) (0 (0 Nora) (0 (0 Dobin) (0 (0 ,) (0 Chris))))))) (0 Herron,)))) (0 (0 (0 (0 Ying) (0 Liu)) (0 -RRB-)) (0 (0 (0 for) (0 (0 their) (0 (0 (0 very) (0 hard)) (0 work)))) (0 (0 and) (0 (0 (0 dedication) (0 (0 to) (0 (0 the) (0 deal)))) (0 .)))))))))	[10.0844,0.0,0.0,22.5118,0.0,0.0,0.0,0.0,57.1186,11.3407,0.0,0.0,0.0,0.0,0.0,18.4896,16.4273,147.635,0.0,18.3394,1.34974,0.0,112.017,0.0,0.0,0.0,0.0,3.42189,0.0,0.0,0.0,0.0,0.0,0.0,1.14349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3263,116.585,0.903213,0.0,0.0,8.61349,22.5001,0.0,0.0,114.175,43.423,0.0,17.2235,0.0,0.0,0.0,0.0,19.7838,17.1843,59.1607,0.0,6.93007,0.0,0.0,0.0,50.4098,0.0,0.0,107.06,6.98854,22.2349,0.0,0.0,0.0,24.3877,59.5846,56.3756,0.0,109.211,9.99812,0.0,22.1312,40.5212,0.0,7.71932,0.0,0.0,0.0,13.328,6.5739,0.168386,0.0,0.0,7.04639,0.0,86.6807,74.3015,7.34069]
1	4	1	1.0	10	 Notices to be Given by the Account Bank Securities Intermediary.	 (4 (4 (4 Notices) (4 (4 to) (4 (4 be) (4 (4 Given) (4 (4 (4 by) (4 (4 the) (4 (4 Account) (4 Bank)))) (4 (4 Securities) (4 Intermediary))))))) (4 .))	[3.39871,0.0,0.0,0.0,0.337182,0.0,0.0,0.0,19.2323,0.0,0.0,0.0,1.29658,0.0,0.0,0.0,0.59025,0.0,0.0,3.59461,4.37856,0.0,36.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49793,0.0,0.0,0.0,2.25614,0.0,57.7155,0.0,0.0,0.0720706,5.41043,0.0,0.0,19.5919,21.9314,1.14317,1.86251,0.0,3.51421,0.0,6.06698,0.0,25.1059,45.2808,1.4363,0.0,0.0,0.0,0.0,7.87689,4.21623,0.360888,0.0,4.26855,0.263782,0.0,0.0,0.0,12.7286,14.954,46.603,0.0,41.3506,5.10482,0.0,8.96095,11.1518,0.0,0.0,0.0,2.56481,0.0,0.0,4.943,0.0,3.78043,0.0,39.7017,2.7548,45.5346,0.0,0.0]
1	4	0	0.37421008944511414	42	 Notice given by telegram or telecopier shall be effective upon actual receipt if received during the recipients normal business hours, or at the beginning of the recipients next business day after receipt if not received during the recipients normal business hours.	 (4 (4 (4 Notice) (4 (4 given) (4 (4 (4 by) (4 telegram)) (4 (4 or) (4 (4 telecopier) (4 (4 shall) (4 (4 be) (4 effective)))))))) (4 (4 (4 (4 upon) (4 (4 actual) (4 receipt))) (4 (4 if) (4 (4 received) (4 (4 during) (4 (4 the) (4 recipients)))))) (4 (4 (4 normal) (4 (4 business) (4 (4 hours) (4 (4 ,) (4 (4 or) (4 (4 at) (4 (4 (4 the) (4 beginning)) (4 (4 of) (4 (4 the) (4 recipients)))))))))) (4 (4 (4 next) (4 (4 business) (4 day))) (4 (4 after) (4 (4 receipt) (4 (4 if) (4 (4 (4 not) (4 (4 received) (4 (4 during) (4 (4 (4 the) (4 recipients)) (4 (4 normal) (4 (4 business) (4 hours))))))) (4 .)))))))))	[0.866275,0.0,0.0,0.0,0.069179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913832,0.0,0.384269,0.0,0.255143,0.0,0.0,0.437215,0.865151,0.0,0.0,0.0,0.0,0.0,0.0,0.483435,0.0,0.00628402,0.887764,0.0,0.0,0.0,0.0,0.121074,0.0,0.0,0.688841,0.0,0.0,0.0,0.0,0.0,0.00472012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955979,0.0,0.254438,0.0,0.614012,0.0813631,0.0,0.0,0.473695,0.333994,0.0,0.0,0.0,0.0,0.0,0.286864,0.0,0.664237,0.0,0.0,0.0,0.941822,0.0,0.0,0.0,0.0,0.0,1.0708,0.0,0.824094,0.0,0.0,0.0,0.26518,0.935163,0.0,0.0375513,0.0,0.0,0.453259,0.0,0.0,0.0,0.0,0.0,0.906664]
1	4	1	1.0	11	 To the Purchaser: Mahonia Natural Gas Limited 22 Grenville Street.	 (4 (4 (4 To) (4 (4 the) (4 Purchaser))) (4 (4 :) (4 (4 (4 (4 Mahonia) (4 Natural)) (4 (4 Gas) (4 Limited))) (4 (4 (4 22) (4 (4 Grenville) (4 Street))) (4 .)))))	[1.06466,0.0,0.0,0.0895624,0.0919876,0.0,0.0,0.0,1.66354,0.0,0.0,0.0,0.548747,0.0,0.353531,0.319244,0.684561,3.22302,0.0,1.38746,0.78197,0.0,2.97273,0.0,0.0,0.0,0.0,0.475247,0.0,0.0,0.692768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91251,0.0,0.0,0.0,0.064166,2.85356,0.574973,0.0,0.0,0.0,0.745524,0.0,0.0,3.07708,0.898493,0.0,1.66942,0.0,0.0161558,0.0,0.609509,0.0109463,0.837246,2.10669,0.0510343,0.467587,0.0,0.0,0.0,1.04802,0.0,0.0,2.61121,1.03358,1.08455,0.0,0.0,0.856221,0.848963,1.76346,1.26525,0.0,3.29999,1.2443,0.0,1.33215,1.20092,0.0,0.0,0.183406,0.528447,0.0,0.523132,0.0,0.0,0.0,0.0,0.0687576,0.0,1.75023,1.436,1.00072]
1	4	1	1.0	12	 The probability of Enron stock trading three consecutive days below $ 59.78.	 (4 (4 (4 (4 The) (4 probability)) (4 (4 of) (4 (4 Enron) (4 (4 stock) (4 trading))))) (4 (4 (4 (4 three) (4 (4 consecutive) (4 days))) (4 (4 below) (4 (4 $) (4 59.78)))) (4 .)))	[1.36085,0.0,0.0,0.0278611,0.0104365,0.0,0.0,0.0,1.35721,0.0,0.0,0.0,1.01454,0.0,0.667773,0.0,0.679031,0.0,0.0,0.676585,1.28221,0.0,2.90845,0.0,0.0,0.0,0.0,0.361012,0.0,0.0,0.595167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98974,0.0,0.0,0.0,0.0,0.327233,3.06455,0.0,0.0,0.0,0.0562545,0.0,0.0,0.830174,1.31465,0.0,1.23331,0.0,0.241187,0.0,0.939168,0.0334637,1.22233,2.80137,0.866677,0.130077,0.0,0.0,0.0,0.186737,0.0,0.575471,0.570214,1.29192,0.0,0.0,0.0,0.93676,0.407784,0.913034,2.8955,0.0,2.81531,1.31922,0.0,1.27852,0.50466,0.0,0.0,0.0438508,1.34256,0.0,0.0698988,0.0,0.0,0.333452,0.0,1.8271,0.0,2.46802,0.0,0.0]
1	0	1	0.35963091254234314	1	 EEP3.	 (0 (0 EEP3) (0 .))	[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835338,0.0,1.1745,0.0,0.521619,0.0,0.0,1.88008,0.712655,0.0,0.0,0.0,0.0,0.0,0.0,0.000428881,0.0,0.0,0.323739,0.0,0.681067,0.0,0.0,0.161265,0.0,0.0,0.279458,0.0,0.0,0.0543117,0.0804926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523618,0.0,0.533739,0.0,2.31239,0.0,0.0,0.0,1.50187,1.84907,0.0,0.0,0.0,0.0,0.0,1.41566,0.0,1.41144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625973,0.0,0.648256,0.0,0.1324,0.0,2.00363,1.3861,0.0,0.0,0.0,0.0,1.03602,0.177705,0.0,0.556914,0.0681119,0.0,1.54603]
1	0	0	1.0	131	 -LRB- b -RRB- The Cross Default provisions of Section 5-LRB- a -RRB -- LRB- vi -RRB- will apply to Party A, and will apply to Party B: Threshold Amount means: its equivalent in another currency -RRB -- LSB-; and with respect to Party B, US -LSB- C -RSB- $ ____________ -LRB- or its equivalent in another currency -RRB- -RSB -- LSB-; and with respect to Party Bs Credit Support Provider, US -LSB- C -RSB- $ __________ -LRB- or its equivalent in another currency -RRB- -RSB-; provided, that, such Threshold Amount shall apply individually and not collectively with respect to each entity set forth above notwithstanding anything to the contrary set forth in Section 5-LRB- a -RRB -- LRB- vi -RRB- of the Master Agreement.	 (0 (0 (0 (0 -LRB-) (0 (0 b) (0 -RRB-))) (0 (0 (0 The) (0 (0 Cross) (0 Default))) (0 (0 provisions) (0 (0 of) (0 Section))))) (0 (0 (0 (0 (0 5-LRB-) (0 (0 a) (0 -RRB))) (0 (0 --) (0 (0 (0 LRB-) (0 vi)) (0 -RRB-)))) (0 (0 will) (0 (0 apply) (0 (0 to) (0 (0 Party) (0 A,)))))) (0 (0 (0 and) (0 (0 will) (0 (0 apply) (0 (0 to) (0 (0 Party) (0 (0 B) (0 (0 :) (0 (0 Threshold) (0 (0 Amount) (0 means:)))))))))) (0 (0 (0 (0 (0 its) (0 equivalent)) (0 (0 in) (0 (0 another) (0 currency)))) (0 (0 -RRB) (0 (0 --) (0 (0 LSB-) (0 (0 ;) (0 and)))))) (0 (0 (0 with) (0 (0 (0 respect) (0 (0 to) (0 (0 Party) (0 B)))) (0 (0 ,) (0 (0 (0 US) (0 (0 -LSB-) (0 C))) (0 (0 -RSB-) (0 (0 $) (0 ____________))))))) (0 (0 (0 (0 -LRB-) (0 (0 or) (0 (0 (0 (0 its) (0 equivalent)) (0 (0 in) (0 (0 another) (0 currency)))) (0 -RRB-)))) (0 (0 -RSB) (0 (0 --) (0 LSB-)))) (0 (0 (0 ;) (0 (0 and) (0 (0 with) (0 (0 (0 respect) (0 (0 to) (0 (0 (0 Party) (0 Bs)) (0 (0 Credit) (0 Support))))) (0 Provider,))))) (0 (0 (0 US) (0 (0 -LSB-) (0 (0 C) (0 (0 -RSB-) (0 (0 (0 $) (0 __________)) (0 (0 -LRB-) (0 (0 or) (0 (0 its) (0 equivalent))))))))) (0 (0 (0 in) (0 (0 (0 (0 another) (0 currency)) (0 -RRB-)) (0 (0 -RSB-) (0 (0 ;) (0 (0 provided) (0 (0 ,) (0 (0 that) (0 (0 ,) (0 such))))))))) (0 (0 (0 (0 Threshold) (0 Amount)) (0 (0 shall) (0 (0 apply) (0 (0 individually) (0 (0 and) (0 (0 not) (0 collectively))))))) (0 (0 (0 (0 with) (0 (0 (0 respect) (0 (0 to) (0 (0 each) (0 (0 entity) (0 set))))) (0 forth))) (0 (0 above) (0 notwithstanding))) (0 (0 (0 anything) (0 (0 to) (0 (0 the) (0 contrary)))) (0 (0 (0 set) (0 (0 forth) (0 (0 in) (0 (0 Section) (0 (0 (0 (0 5-LRB-) (0 (0 a) (0 -RRB))) (0 (0 --) (0 (0 (0 LRB-) (0 vi)) (0 -RRB-)))) (0 (0 of) (0 (0 the) (0 (0 Master) (0 Agreement))))))))) (0 .))))))))))))))	[11.0896,0.0,0.0,25.6228,0.0,0.0,0.0,0.0,64.4096,12.2871,0.0,0.0,0.0,0.0,0.0,19.4443,18.0773,164.695,0.0,20.1091,2.07274,0.0,125.488,0.0,0.0,0.0,0.0,2.90387,0.0,0.0,0.0,0.0,0.0,0.0,0.886055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9292,130.419,0.112864,0.0,0.0,9.22071,24.6264,0.0,0.0,127.747,48.208,0.0,18.5089,0.0,0.0,0.0,0.0,21.6687,18.3708,66.0189,0.0,7.73938,0.0,0.0,0.0,55.3064,0.0,0.0,120.027,7.62505,24.4324,0.0,0.0,0.0,26.5165,65.2984,63.0006,0.0,121.553,11.2982,0.0,24.4102,44.9041,0.0,8.48029,0.0,0.0,0.0,14.2753,7.34979,0.0,0.0,0.0,7.82453,0.0,97.6469,83.6951,7.59858]
1	4	1	0.6734236478805542	28	 Floating Price Payment Dates: The Payment Dates set forth on Exhibit I attached hereto, subject to adjustment in accordance with the Modified Following Business Day Convention.	 (4 (4 (4 (4 (4 (4 Floating) (4 Price)) (4 (4 Payment) (4 Dates))) (4 (4 :) (4 (4 The) (4 (4 Payment) (4 Dates))))) (4 set)) (4 (4 (4 (4 forth) (4 (4 on) (4 (4 (4 Exhibit) (4 I)) (4 (4 attached) (4 hereto))))) (4 (4 ,) (4 (4 subject) (4 (4 to) (4 adjustment))))) (4 (4 in) (4 (4 (4 accordance) (4 (4 with) (4 (4 the) (4 (4 Modified) (4 (4 (4 Following) (4 Business)) (4 (4 Day) (4 Convention))))))) (4 .)))))	[1.23475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161445,0.0,0.0,0.0,1.00079,0.0,0.354286,0.0,0.299888,0.0,0.0,0.445596,0.939953,0.0,0.245301,0.0,0.0,0.0,0.0,0.227212,0.0,0.0,1.02225,0.0,0.00300439,0.0,0.0,0.0,0.0,0.0,0.744009,0.0,0.0,0.0,0.0,0.0351743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955519,0.0,0.114811,0.0,0.748893,0.0,0.0,0.0,0.686611,0.307889,0.0,0.0,0.0,0.0,0.0,0.533043,0.0439301,0.880684,0.0,0.0,0.0,1.11555,0.0,0.0131077,0.170813,0.0,0.0,1.1446,0.0,0.887184,0.0,0.0,0.0,0.143626,1.09044,0.0,0.0,0.0,0.0,0.32151,0.0,0.0,0.0,0.0,0.0,0.88099]
1	4	1	1.0	15	 We met with Patricia Bloom, Greg Whiting, and Booshwa -LRB- sp. ? -RRB-.	 (4 (4 (4 We) (4 (4 met) (4 (4 with) (4 (4 Patricia) (4 Bloom))))) (4 (4 ,) (4 (4 (4 (4 Greg) (4 Whiting)) (4 (4 ,) (4 (4 and) (4 (4 Booshwa) (4 (4 -LRB-) (4 (4 (4 sp.) (4 ?)) (4 -RRB-))))))) (4 .))))	[0.823724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820587,0.0,0.0,0.0,0.813754,0.0,0.254031,0.0,0.473392,1.00793,0.0,0.813382,0.851978,0.0,1.59118,0.0,0.0,0.0,0.0,0.554283,0.0,0.0,0.708608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03537,0.0,0.0,0.0,0.0,1.08092,0.781355,0.0,0.0,0.0,0.254056,0.0,0.0,1.70137,0.563968,0.0,1.31989,0.0,0.0864853,0.0,0.884117,0.0660645,0.789516,1.37704,0.277637,0.462499,0.0,0.0,0.0,0.260095,0.0,0.216461,1.21546,0.913511,0.161868,0.0,0.0,0.892653,0.0711095,0.849538,1.12596,0.0,1.75215,1.33793,0.0,1.20561,0.711029,0.0,0.0,0.153807,0.734053,0.0,0.25381,0.0,0.0,0.339325,0.0,0.43129,0.0,0.996484,0.33185,0.756077]
