Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	4	1	0.5059487819671631	2	 Alberta Pre-pay Meeting	 (4 (4 Alberta) (4 (4 Pre-pay) (4 Meeting)))	[0.732352,0.0,0.425627,0.0,0.0372557,0.0,0.0,0.0,0.0,0.0,0.0,0.0023074,0.3294,0.0,0.896822,0.0,1.15085,0.0,0.0,0.716852,0.89509,0.0376274,0.0,0.0,0.156208,0.0,0.261206,0.958928,0.278274,0.0,0.338375,0.0,0.31836,0.0823285,0.0,0.571928,0.0,0.0127098,1.22012,0.0,0.0,0.0,0.0,0.0,0.313029,0.16223,0.0,0.0,0.0,0.0568272,0.0,0.0,0.412978,0.0,0.810464,0.0293266,0.463916,0.0,0.713549,0.15528,0.0,0.0,0.440372,0.368025,0.0,0.0,0.0,0.0,0.0,0.308651,0.0,0.983119,0.0,0.234316,0.0303408,0.665518,0.0,0.163929,0.0823423,0.278703,0.157959,0.108564,0.0,0.157238,0.415295,0.0,0.0,0.0,0.595245,0.0,0.252956,0.0,0.0,0.0,0.375895,0.0,0.0,0.0,0.0,0.262011]
1	0	1	0.012331073172390461	10	 Service Level: Firm with secondary rights within the path.	 (0 (0 (0 Service) (0 Level)) (0 (0 :) (0 (0 (0 Firm) (0 (0 (0 with) (0 (0 secondary) (0 rights))) (0 (0 within) (0 (0 the) (0 path))))) (0 .))))	[1.34959,0.0,0.177097,0.0,0.0,0.0,0.0491001,0.0,0.0,0.0,0.0,0.283304,1.19911,0.0,0.514143,0.0,0.42123,0.0,0.0,0.736646,0.984047,0.0,0.0,0.0,0.0860803,0.0379822,0.153115,0.323316,0.0,0.0,1.17636,0.0532417,0.0,0.00206653,0.0,0.0236684,0.0,0.182739,1.0899,0.0341801,0.117337,0.141973,0.0,0.0,0.0,0.0,0.0,0.0,0.063465,0.0,0.0,0.0,0.0,0.0,0.997559,0.133763,0.217047,0.0,0.815732,0.0,0.0,0.0,0.435818,0.824005,0.0687942,0.0996748,0.111544,0.0,0.0,0.586191,0.0,1.2268,0.0,0.0,0.456363,1.17182,0.0,0.0,0.0,0.248533,0.0,1.39411,0.0,0.700267,0.0,0.174049,0.0,0.471624,1.09432,0.0,0.0,0.0,0.0,0.350347,0.0,0.0,0.106226,0.0,0.0,1.27321]
1	4	0	0.27359017729759216	6	 Additional Provisions For Commodity Derivatives Transactions.	 (4 (4 (4 Additional) (4 (4 Provisions) (4 (4 For) (4 (4 Commodity) (4 (4 Derivatives) (4 Transactions)))))) (4 .))	[0.884767,0.0,0.0657091,0.0,0.277036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03733,0.0,1.12737,0.0,0.289209,0.0,0.0,0.986298,0.633017,0.0555716,0.0,0.0,0.100598,0.0,0.0,0.191481,0.0,0.0,1.34588,0.0,0.0,0.0,0.0,0.0485033,0.0,0.014225,0.274056,0.0,0.0,0.0,0.0,0.0,0.010302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695409,0.0,0.530543,0.0,1.45243,0.0,0.0,0.0,0.732828,0.924639,0.0,0.0,0.0,0.0,0.0,0.527007,0.0,1.10065,0.0,0.0,0.0761039,0.490084,0.0,0.0,0.0,0.0,0.0,1.36179,0.0,0.896151,0.0,0.0457363,0.0,1.33675,1.01287,0.0,0.0,0.0,0.0,1.36076,0.0,0.0,0.0407827,0.0704559,0.0,1.53554]
1	0	1	0.10911444574594498	3	 Floating $ /MWh.	 (0 (0 (0 Floating) (0 (0 $) (0 /MWh))) (0 .))	[0.743535,0.0,0.148771,0.0,0.109362,0.0,0.0,0.0,0.0,0.0,0.0,0.0655907,0.88934,0.0,1.1021,0.0,0.422324,0.0,0.108757,0.896383,0.672628,0.225443,0.0,0.0,0.0,0.0,0.0,0.00290656,0.0,0.0,1.06384,0.0422648,0.0,0.0,0.0,0.184211,0.0383682,0.0,0.248793,0.0,0.0,0.0,0.0,0.051725,0.0,0.0,0.0,0.24223,0.0,0.0,0.0,0.0,0.0,0.0,0.576032,0.0,0.537508,0.0,1.42471,0.0,0.0,0.0,0.652416,0.841094,0.0,0.0,0.025515,0.0,0.0,0.65524,0.0,0.765471,0.0,0.0,0.041759,0.489667,0.0278312,0.0,0.0,0.0,0.0,1.0731,0.0341279,0.788273,0.0,0.0807123,0.139957,1.29997,1.07501,0.0,0.0,0.0,0.322717,1.28211,0.0,0.0,0.155454,0.0,0.0,1.57728]
1	4	0	0.09620267897844315	2	 Part 5.	 (4 (4 (4 Part) (4 5)) (4 .))	[0.809892,0.141691,0.0652513,0.0,0.359533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30576,0.0,0.892586,0.0,0.112662,0.0,0.0,0.858012,0.666173,0.035206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14181,0.0457823,0.143317,0.0,0.217452,0.0,0.0,0.0547656,0.256534,0.0111955,0.0401011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382573,0.0,0.510329,0.0937368,0.641049,0.0,1.44202,0.0,0.0395921,0.0,0.696163,0.957879,0.0214261,0.0,0.113835,0.0,0.0,0.573764,0.0,1.2309,0.0,0.0,0.0257818,0.549819,0.0,0.0,0.0,0.0,0.0,1.22686,0.0,0.972992,0.0,0.097817,0.0,1.21582,1.03364,0.0562695,0.0,0.0,0.0,1.02853,0.0,0.0,0.311032,0.0,0.0,1.94361]
1	0	1	0.08755841106176376	4	 of the Transferred Obligations.	 (0 (0 (0 of) (0 (0 the) (0 (0 Transferred) (0 Obligations)))) (0 .))	[0.918012,0.0,0.0854521,0.0,0.437808,0.0,0.0218824,0.0,0.0,0.0,0.0,0.0403553,1.09365,0.0,1.03342,0.0,0.192295,0.0,0.076416,1.04916,0.63605,0.0808459,0.0,0.0,0.0313351,0.0479334,0.0,0.0206964,0.0,0.0,1.19208,0.112582,0.105306,0.0,0.0,0.00841203,0.0,0.0878876,0.21166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537149,0.195666,0.642237,0.0,1.27404,0.0,0.0,0.0,0.678705,1.02766,0.0,0.0,0.0,0.0,0.0,0.752474,0.0,1.09474,0.0,0.0,0.127188,0.562197,0.0,0.0,0.0,0.0,0.0,1.10426,0.0281355,0.857941,0.0,0.081618,0.0,1.38004,1.06708,0.0280185,0.0,0.0,0.0,1.13761,0.0,0.0,0.189106,0.0,0.0,1.76491]
1	0	1	0.06612441688776016	13	 -LRB- i -RRB- Delivery Amount, Return Amount, and Credit Support Amount.	 (0 (0 (0 -LRB-) (0 (0 i) (0 -RRB-))) (0 (0 (0 (0 Delivery) (0 (0 Amount) (0 (0 ,) (0 (0 Return) (0 (0 Amount) (0 ,)))))) (0 (0 and) (0 (0 Credit) (0 (0 Support) (0 Amount))))) (0 .)))	[1.23185,0.0,0.171487,0.0,0.237323,0.0,0.0888061,0.0,0.0,0.0,0.0317179,0.212089,1.29145,0.0,0.614057,0.0,0.567287,0.0,0.0,0.596423,0.742025,0.0,0.0,0.0,0.141221,0.151819,0.0,0.494737,0.0,0.0736074,1.03977,0.0,0.0385421,0.0779618,0.0,0.141128,0.0,0.0870066,0.85484,0.0933171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37023,0.0,0.280032,0.0,0.681314,0.0,0.0,0.0,0.369082,0.605882,0.0,0.0,0.0,0.0,0.0,0.537501,0.0,1.16185,0.0,0.0880959,0.0,1.07553,0.0,0.0,0.0,0.210267,0.0,0.97868,0.0,0.75319,0.0,0.099494,0.0,0.170333,1.14737,0.0,0.0,0.0,0.0,0.309774,0.0,0.0,0.0,0.0,0.0,0.716602]
1	0	1	0.02102913334965706	3	 ABA #: 031-100-092.	 (0 (0 (0 ABA) (0 (0 #:) (0 031-100-092))) (0 .))	[0.866154,0.0,0.262472,0.0,0.541486,0.0,0.166837,0.0,0.123257,0.0,0.0,0.0,0.897328,0.0,1.03482,0.0,0.163018,0.0,0.0,1.10463,0.743125,0.239111,0.0,0.0,0.082747,0.0913327,0.0884344,0.128384,0.0,0.0230749,1.03606,0.252086,0.0,0.0503278,0.0,0.0131749,0.0,0.0395074,0.271159,0.0,0.128658,0.0,0.0,0.0,0.0,0.0,0.0,0.0380032,0.0,0.0,0.0,0.0,0.0,0.0,0.674303,0.0115857,0.672645,0.113883,1.55463,0.048851,0.0,0.0,0.644248,0.940512,0.102228,0.0,0.0852981,0.0,0.0,0.792869,0.0,0.710257,0.0,0.0,0.0941631,0.529111,0.0,0.0,0.0,0.0192412,0.0,1.18688,0.146955,0.777719,0.0,0.106905,0.0,1.60919,1.38848,0.0173836,0.0,0.0,0.0850442,1.13785,0.0,0.0,0.278539,0.0,0.0,1.55664]
1	0	1	0.12082252651453018	2	: Operations.	 (0 (0 :) (0 (0 Operations) (0 .)))	[1.51934,0.0,0.036005,0.0,0.641398,0.0,0.0,0.0,0.0,0.0,0.0,0.131268,0.827528,0.0338748,1.30641,0.0,1.19811,0.0,0.0,0.977225,0.751285,0.122335,0.0,0.0,0.043544,0.0,0.0593512,0.249435,0.0,0.0,0.58739,0.0,0.721731,0.153683,0.0,0.0961368,0.0,0.0,0.812451,0.0,0.0,0.0,0.0,0.0,0.0,0.163719,0.0777616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07012,0.0747556,0.679909,0.0,1.23443,0.0,0.0,0.0,0.654507,0.815086,0.0,0.0,0.0,0.0,0.0,0.814645,0.0,0.860325,0.0935207,0.0,0.0191427,0.99428,0.0,0.0,0.00410063,0.155471,0.0,0.784772,0.0,0.546385,0.0,0.169737,0.0,0.726304,0.682535,0.0,0.358457,0.0,0.0,0.00430618,0.303433,0.0,0.0,0.0,0.0,0.793811]
1	0	1	0.13363949954509735	114	 `` Cancellation Fraction '' means, for any Floating Payment and Fixed Payment to be made under Sections 2 and 3 above, respectively, on the Cancellation Date -LRB- if it is a Payment Date -RRB-, a fraction, the numerator of which is equal to the -LSB- actual -RSB- number of days -LSB- elapsed -RSB- -LSB- -LRB- determined on a 30/360 basis -RRB- -RSB- during the period from and including the immediately preceding Payment Date -LRB- or, if the Cancellation Date is the first Payment Date, from and including the Effective Date -RRB- to but excluding the Cancellation Date, and the denominator of which is equal to 90.	 (0 (0 (0 (0 ``) (0 (0 Cancellation) (0 (0 Fraction) (0 '')))) (0 (0 means) (0 (0 ,) (0 (0 for) (0 (0 any) (0 (0 Floating) (0 Payment))))))) (0 (0 (0 (0 and) (0 (0 Fixed) (0 Payment))) (0 (0 to) (0 (0 be) (0 (0 made) (0 (0 under) (0 (0 Sections) (0 (0 2) (0 (0 and) (0 3))))))))) (0 (0 (0 (0 above) (0 (0 (0 ,) (0 (0 respectively) (0 ,))) (0 (0 on) (0 (0 the) (0 (0 Cancellation) (0 Date)))))) (0 -LRB-)) (0 (0 (0 if) (0 (0 it) (0 (0 is) (0 (0 (0 (0 a) (0 (0 Payment) (0 Date))) (0 -RRB-)) (0 (0 (0 ,) (0 (0 a) (0 fraction))) (0 (0 ,) (0 (0 the) (0 numerator)))))))) (0 (0 (0 of) (0 (0 which) (0 (0 is) (0 (0 equal) (0 (0 to) (0 (0 (0 the) (0 -LSB-)) (0 (0 actual) (0 (0 -RSB-) (0 number))))))))) (0 (0 (0 of) (0 (0 (0 days) (0 -LSB-)) (0 (0 elapsed) (0 (0 -RSB-) (0 (0 (0 -LSB-) (0 -LRB-)) (0 determined)))))) (0 (0 (0 (0 on) (0 (0 a) (0 (0 30/360) (0 basis)))) (0 (0 (0 (0 -RRB-) (0 -RSB-)) (0 (0 during) (0 (0 the) (0 period)))) (0 from))) (0 (0 (0 and) (0 (0 including) (0 (0 the) (0 (0 (0 immediately) (0 preceding)) (0 (0 Payment) (0 Date)))))) (0 (0 (0 -LRB-) (0 (0 or) (0 (0 ,) (0 (0 if) (0 (0 (0 the) (0 (0 Cancellation) (0 Date))) (0 (0 is) (0 (0 the) (0 (0 first) (0 Payment))))))))) (0 (0 (0 (0 Date) (0 (0 ,) (0 (0 (0 from) (0 (0 and) (0 (0 including) (0 (0 the) (0 (0 Effective) (0 Date)))))) (0 -RRB-)))) (0 to)) (0 (0 but) (0 (0 (0 excluding) (0 (0 the) (0 (0 Cancellation) (0 Date)))) (0 (0 ,) (0 (0 and) (0 (0 (0 the) (0 denominator)) (0 (0 (0 of) (0 which)) (0 (0 (0 is) (0 (0 equal) (0 (0 to) (0 90)))) (0 .))))))))))))))))))	[1.13172,0.0,0.133265,0.0,0.0,0.0,0.127272,0.0,0.0,0.0,0.0,0.14991,0.918063,0.0,0.396938,0.0,0.482394,0.0,0.0,0.511965,1.01411,0.0,0.0,0.0,0.119891,0.023221,0.021864,0.331038,0.0,0.0805986,1.02695,0.0,0.0,0.0,0.0,0.0877899,0.0,0.0536316,0.635969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475065,0.0,0.0,0.0,0.0,1.08545,0.0,0.110653,0.0,0.675418,0.0953044,0.0,0.0,0.594954,0.269729,0.0,0.0,0.0,0.0,0.0,0.496766,0.0,0.565785,0.0,0.0661535,0.0,0.971066,0.0,0.0,0.0,0.0791292,0.0,1.06513,0.0,0.830536,0.0,0.137628,0.0,0.370814,1.23906,0.0,0.0,0.0,0.0,0.455495,0.0,0.0,0.0,0.0,0.0,0.698026]
1	0	0	0.9967915415763855	7	 -LRB- b -RRB- Payments to Enron/Delta Account.	 (0 (0 (0 -LRB-) (0 (0 b) (0 -RRB-))) (0 (0 (0 Payments) (0 (0 to) (0 (0 Enron/Delta) (0 Account)))) (0 .)))	[1.39803,0.0,0.0,0.0,0.121011,0.0,0.0,0.0,0.18477,0.0,0.0,0.0,1.20144,0.0,0.755991,0.0,0.5563,0.0,0.0,0.742733,0.83621,0.0,0.333039,0.0,0.0,0.0,0.0,0.337854,0.0,0.0,1.01789,0.0,0.0262706,0.0,0.0,0.0,0.0,0.0,0.878389,0.0365453,0.0,0.0,0.0,0.495735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939785,0.0,0.0,1.40147,0.0,0.262842,0.0,0.786737,0.0,0.0792735,0.0453938,0.312795,0.713977,0.0,0.0,0.0,0.0,0.0,0.596277,0.460624,1.26087,0.0,0.0,0.0,0.99326,0.0,0.0,0.0514287,0.0,0.269638,0.997044,0.0,0.703486,0.0466662,0.0,0.0,0.0625272,1.16053,0.0,0.0,0.0,0.0,0.310723,0.0,0.0,0.0,0.35823,0.0,0.796961]
1	0	1	0.024022558704018593	2	 Not Used.	 (0 (0 (0 Not) (0 Used)) (0 .))	[0.964528,0.281411,0.0908155,0.0,0.531944,0.0,0.0447292,0.0420913,0.00626693,0.0,0.0,0.0,1.29694,0.0,0.843893,0.0,0.0168977,0.0,0.0,0.935921,0.705838,0.0345924,0.0,0.0,0.0887927,0.0,0.0670759,0.0444003,0.095237,0.0,1.31823,0.0545402,0.0,0.0,0.182119,0.0233741,0.0,0.11289,0.284901,0.0,0.133216,0.0214784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53391,0.108093,0.552077,0.111072,1.67942,0.0,0.0,0.0,0.719602,0.879884,0.159803,0.0,0.0391849,0.0,0.0,0.582519,0.0,1.36003,0.0,0.0,0.0,0.588049,0.0,0.0,0.0,0.0,0.0,1.32398,0.0,0.847037,0.0,0.0373868,0.0,1.32269,1.08949,0.0174726,0.0,0.0,0.0,1.07364,0.0,0.0,0.213119,0.0,0.0,1.86174]
1	0	1	0.07942986488342285	1	 Parker.	 (0 (0 Parker) (0 .))	[0.822156,0.0,0.0,0.0,0.0578512,0.0,0.0,0.00132953,0.0,0.125789,0.0,0.0,0.826751,0.0,1.1665,0.0,0.763706,0.0,0.0,1.42866,0.406576,0.0,0.0,0.0,0.0,0.0,0.10044,0.279758,0.205998,0.106459,0.639416,0.241011,0.594851,0.0,0.0,0.0,0.0,0.0998963,0.0,0.0,0.135944,0.234705,0.058007,0.0,0.00216599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379799,0.475684,0.0,1.43419,0.0,0.0,0.0,1.21754,0.861576,0.0857955,0.0,0.0,0.0,0.0,0.650547,0.0,0.619983,0.0,0.0,0.0,0.323355,0.0,0.0,0.0,0.0,0.0955583,0.503296,0.0,0.848577,0.448293,0.226527,0.0,1.47598,0.598617,0.13835,0.0,0.0,0.0,0.864929,0.0358678,0.0,0.264877,0.0,0.0,1.36227]
1	4	0	0.05148203298449516	7	: Vice President, Finance and Treasurer.	 (4 (4 :) (4 (4 (4 Vice) (4 President)) (4 (4 ,) (4 (4 (4 Finance) (4 (4 and) (4 Treasurer))) (4 .)))))	[1.62564,0.0,0.182566,0.0,0.433583,0.0,0.0,0.0,0.0,0.0,0.071425,0.108257,0.77462,0.155933,0.930903,0.0,0.94664,0.0,0.0,1.00994,0.685762,0.0,0.0,0.0,0.00772004,0.0,0.116031,0.264226,0.0,0.13265,0.54762,0.0,0.559159,0.0735246,0.0,0.0313061,0.137204,0.0,0.689009,0.0,0.0,0.0,0.0,0.0,0.0,0.196645,0.0634281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781141,0.0975226,0.560476,0.0,1.12866,0.0,0.0,0.0,0.711511,0.872707,0.0,0.0,0.0,0.0,0.0,0.768694,0.0,0.450448,0.0,0.0,0.0,1.03944,0.0,0.0,0.0,0.0,0.0,0.751702,0.0,0.325133,0.0,0.100443,0.0,0.831881,0.731852,0.0,0.0861442,0.0,0.0,0.18008,0.0955729,0.0,0.0,0.0,0.0,1.33644]
1	0	1	0.006260289344936609	2	 GENERAL INFORMATION.	 (0 (0 (0 GENERAL) (0 INFORMATION)) (0 .))	[0.991221,0.269661,0.176333,0.0,0.289882,0.0,0.129829,0.0728656,0.0,0.0,0.0,0.0,1.06855,0.0,0.659276,0.0,0.100167,0.0,0.202702,1.03092,0.92884,0.0,0.0,0.0,0.083572,0.129924,0.0,0.0,0.0359156,0.0,1.30947,0.0665361,0.111134,0.0,0.0415201,0.0,0.0,0.296634,0.211392,0.03127,0.15983,0.0177667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216082,0.0,0.624729,0.152958,0.666295,0.207915,1.45537,0.0,0.0,0.0,0.782199,1.08652,0.143197,0.0,0.171477,0.0,0.0,0.950322,0.0,1.12742,0.0,0.0,0.130758,0.451472,0.0,0.0,0.0,0.0,0.0,1.13634,0.0,0.881258,0.0,0.0,0.0,1.37988,1.32878,0.0,0.0,0.0,0.0,1.16996,0.0,0.0,0.135499,0.0,0.0,1.83479]
1	0	1	0.1682385802268982	1	 Emco.	 (0 (0 Emco) (0 .))	[0.38034,0.0758414,0.0,0.0,0.0379517,0.0,0.0939424,0.0,0.0,0.00246536,0.0,0.0,0.690994,0.0,0.961441,0.0,0.43731,0.0,0.0,0.72628,0.411669,0.0,0.0,0.0,0.0,0.0,0.0,0.207416,0.0,0.0,0.281157,0.0,0.0,0.0,0.0488895,0.0907262,0.0,0.00536244,0.0302687,0.0,0.0,0.168226,0.166802,0.0,0.0,0.0,0.0,0.030335,0.0,0.0,0.127121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08077,0.0,0.0,0.0,0.411709,0.626715,0.115833,0.0,0.0,0.0,0.0,0.332502,0.0,0.544989,0.0,0.0,0.0,0.10331,0.0,0.0,0.0,0.0,0.0,0.547262,0.0,0.786925,0.0726596,0.0799149,0.174906,0.866057,0.801673,0.0,0.0,0.0,0.0,0.564281,0.0,0.0,0.0,0.0,0.0,1.29807]
1	0	1	0.3150864243507385	1	 DISBURSEMENTS.	 (0 (0 DISBURSEMENTS) (0 .))	[0.802942,0.0,0.0,0.0,0.0128467,0.0,0.0720103,0.368792,0.0,0.0,0.0,0.225533,0.787408,0.0,1.48577,0.0,0.970396,0.0,0.0,0.954319,0.208189,0.0,0.0,0.0,0.0630964,0.0,0.0,0.0,0.0,0.0,0.511116,0.0,0.565349,0.0,0.0,0.0317538,0.0,0.0338777,0.215466,0.0,0.1273,0.0,0.0,0.0,0.0,0.0,0.0795093,0.0,0.0,0.0,0.0981184,0.0,0.111705,0.0,0.382576,0.0,0.114595,0.0,1.44169,0.31294,0.095962,0.0,0.866459,1.62112,0.0,0.0,0.196985,0.0,0.0,0.68125,0.0,0.8638,0.0,0.0,0.0,0.107806,0.267239,0.0,0.176909,0.0,0.0,0.0,0.0,0.112323,0.0,0.0,0.0,1.00995,1.03145,0.0,0.0,0.0,0.0,0.953435,0.0,0.0,0.102222,0.0,0.0,1.72437]
1	4	0	0.09147032350301743	2	 Part 4.	 (4 (4 (4 Part) (4 4)) (4 .))	[0.797812,0.155644,0.060819,0.0,0.38835,0.0,0.0207078,0.0,0.0,0.0,0.0,0.0,1.29638,0.0,0.897177,0.0,0.10206,0.0,0.0,0.866766,0.678046,0.0611803,0.0,0.0,0.00798254,0.0,0.0,0.0028249,0.0,0.0,1.10998,0.0416398,0.154284,0.0,0.249121,0.0,0.0,0.0258677,0.264956,0.0292781,0.0429802,0.0,0.0,0.0200301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381671,0.0,0.513022,0.086534,0.683608,0.0386959,1.44142,0.0,0.0567801,0.0,0.685605,0.925041,0.0364684,0.0,0.113169,0.0,0.0,0.582955,0.0,1.23865,0.0,0.0,0.00778277,0.563666,0.0,0.0,0.0,0.0,0.0,1.22391,0.0,1.00293,0.0124343,0.0821094,0.0,1.23249,1.00442,0.0459257,0.0,0.0,0.0,1.02831,0.0,0.0,0.276992,0.0,0.0,1.91591]
1	0	1	0.01389490719884634	2	 ARTICLE 5.	 (0 (0 (0 ARTICLE) (0 5)) (0 .))	[0.875684,0.125794,0.163407,0.0,0.502919,0.0,0.117316,0.0235905,0.0,0.0,0.0,0.109868,1.10287,0.0,0.869069,0.0,0.144344,0.0,0.0,0.820052,0.942617,0.204801,0.0,0.0,0.0444749,0.0335506,0.0465553,0.0398183,0.0,0.0,1.15583,0.0407092,0.0127297,0.0,0.118798,0.0,0.0,0.178514,0.178141,0.0,0.154728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504263,0.0,0.535207,0.184718,0.664301,0.0,1.3283,0.0,0.0,0.0,1.00579,0.905327,0.131094,0.0,0.166622,0.0,0.0,0.760788,0.0,1.21324,0.0,0.0,0.256254,0.770634,0.0,0.0,0.0,0.0,0.0,1.34833,0.0,0.895519,0.0,0.0622386,0.0,1.32778,1.21832,0.0205617,0.0,0.0,0.0,1.21027,0.0,0.0,0.165898,0.0,0.0,2.00091]
1	0	0	0.8570111393928528	9	 Yours sincerely, Enron Canada Corp. By: SignatureGoesHere.	 (0 (0 (0 Yours) (0 (0 (0 sincerely) (0 (0 ,) (0 (0 (0 (0 Enron) (0 Canada)) (0 (0 Corp.) (0 By))) (0 :)))) (0 SignatureGoesHere))) (0 .))	[0.758046,0.0,0.0,0.0,0.321541,0.0,0.0,0.0,0.125728,0.0,0.0,0.0,0.938532,0.0,0.829257,0.0,0.309922,0.0,0.0,1.05938,0.706821,0.0,0.0,0.0,0.0331789,0.0,0.0,0.206077,0.0,0.0,0.997131,0.0416291,0.0907561,0.0,0.0,0.0871114,0.0,0.0,0.304012,0.0,0.0,0.0,0.0,0.0,0.229176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646324,0.0170694,0.583942,0.0,1.55324,0.0,0.176591,0.186689,0.829049,0.696847,0.0,0.0,0.0,0.0,0.0,0.575637,0.0,0.869497,0.0,0.0,0.0,0.633546,0.175093,0.0,0.19382,0.0,0.00249544,1.0342,0.0,0.887125,0.0,0.0,0.0,1.36074,1.15323,0.0,0.0,0.0,0.0,1.37305,0.0,0.0,0.143392,0.0,0.0,1.70776]
1	4	1	0.9999921917915344	2	 Guatemalan CPI.	 (4 (4 (4 Guatemalan) (4 CPI)) (4 .))	[0.918853,0.0,0.0,0.0,0.197684,0.0,0.0,0.0,0.240608,0.0,0.0,0.0,1.01813,0.0,0.657831,0.0,0.210359,0.0,0.0,1.10085,0.785038,0.0,0.71744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508916,0.0,0.0688076,0.0,0.0,0.0,0.0,0.0,0.108866,0.0,0.0,0.0,0.0,0.138288,0.704253,0.0,0.0,0.016251,0.0306757,0.0,0.0,0.0,0.11597,0.0,0.235327,0.0,0.598511,0.0,1.52562,0.0,0.0,0.400834,0.925228,1.0601,0.0,0.0,0.0,0.0,0.0,0.872544,0.0,1.11306,0.0,0.0,0.0,0.123969,0.0,0.0,0.842443,0.0,0.195087,0.887241,0.0,0.844715,0.348188,0.00587528,0.0,1.49002,1.04836,0.136628,0.0,0.0,0.0,0.606774,0.0,0.387978,0.123399,0.578327,0.0,1.08]
1	0	1	0.24994879961013794	4	 -LRB- ii -RRB- Value.	 (0 (0 (0 (0 -LRB-) (0 (0 ii) (0 -RRB-))) (0 Value)) (0 .))	[1.01904,0.0901303,0.0,0.0,0.248573,0.0,0.0,0.0133651,0.063695,0.0,0.0,0.0,1.17489,0.0,0.783599,0.0,0.291512,0.0,0.0,0.870824,0.938168,0.0,0.0,0.0,0.134464,0.0510669,0.0,0.0,0.0,0.0,1.25601,0.0,0.230706,0.0,0.0,0.0,0.0,0.092198,0.245351,0.0,0.0893747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140836,0.0,0.66617,0.0,0.459939,0.0,1.40085,0.0,0.0,0.0,0.947008,0.965301,0.0517592,0.0,0.0289149,0.0,0.0,0.80134,0.0,1.19084,0.0,0.0,0.0509761,0.598035,0.0,0.0,0.0,0.0,0.142988,1.35723,0.0,0.878316,0.0,0.0,0.0,1.24359,1.18992,0.155878,0.0,0.0,0.0,1.10765,0.0,0.0,0.206691,0.0,0.0,1.74855]
1	0	1	0.06759274750947952	4	 Term of Master Agreement.	 (0 (0 (0 Term) (0 (0 of) (0 (0 Master) (0 Agreement)))) (0 .))	[0.830306,0.0,0.0570824,0.0,0.643433,0.0,0.0141087,0.0,0.0,0.0,0.0,0.0258025,0.872165,0.0,0.952795,0.0,0.119581,0.0,0.0,1.22009,0.768273,0.0,0.0,0.0,0.100092,0.0847718,0.0,0.0984316,0.0,0.0,1.23417,0.150749,0.120329,0.0,0.0394307,0.0,0.0,0.110022,0.249429,0.0511489,0.0928434,0.09747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617617,0.129134,0.681914,0.0761075,1.31157,0.0,0.0572172,0.015264,0.566511,0.880633,0.0622065,0.0,0.015369,0.0,0.0,0.807908,0.0,1.00879,0.0,0.0,0.180729,0.578138,0.0480818,0.0,0.0,0.0,0.0,1.17356,0.0,0.806215,0.0,0.0,0.0,1.66762,1.24587,0.0,0.0,0.0,0.0,1.2297,0.0,0.0,0.307926,0.0,0.0,1.79292]
