Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	1	0.0	195	 `` Obligation '' or `` Obligations '' means each and every obligation or liability for which any Counterparty Party is bound to any Enron Party or for which any Enron Party is bound to any Counterparty Party, under an Underlying Master Agreement, a Transaction, or this Agreement and whether financial or physical, including, without limitation, payment and delivery obligations, each and every other obligation or requirement, any debt, any payment obligations in respect of any previously terminated Transaction, any obligation arising under a guarantee issued pursuant to any Underlying Master Agreement, a Transaction, or this Agreement that any Counterparty Party has provided to any Enron Party or that any Enron Party has provided to any Counterparty Party, and each and every obligation or requirement under any Underlying Master Agreement, a Transaction, or this Agreement to maintain or deliver Collateral with respect thereto -LRB- whether or not performance acceleration, termination, or liquidation of a guarantee, whether arising under any Underlying Master Agreement, a Transaction, or this Agreement, heretofore or hereafter, and whether fixed, matured, liquidated, or unliquidated.	 (0 (0 (0 ``) (0 (0 (0 Obligation) (0 '')) (0 (0 or) (0 (0 ``) (0 (0 (0 Obligations) (0 '')) (0 (0 means) (0 (0 each) (0 (0 and) (0 every))))))))) (0 (0 (0 obligation) (0 (0 or) (0 (0 liability) (0 (0 for) (0 (0 which) (0 (0 any) (0 Counterparty))))))) (0 (0 (0 Party) (0 (0 (0 is) (0 (0 bound) (0 (0 to) (0 (0 any) (0 (0 Enron) (0 Party)))))) (0 (0 or) (0 (0 (0 for) (0 which)) (0 any))))) (0 (0 (0 (0 (0 Enron) (0 Party)) (0 (0 (0 is) (0 (0 bound) (0 (0 to) (0 (0 any) (0 (0 Counterparty) (0 Party)))))) (0 ,))) (0 under)) (0 (0 (0 an) (0 (0 (0 Underlying) (0 (0 Master) (0 (0 Agreement) (0 (0 ,) (0 (0 a) (0 (0 Transaction) (0 ,))))))) (0 (0 or) (0 this)))) (0 (0 (0 Agreement) (0 (0 and) (0 (0 whether) (0 (0 financial) (0 (0 or) (0 (0 physical) (0 (0 ,) (0 including,)))))))) (0 (0 (0 (0 without) (0 limitation)) (0 (0 ,) (0 (0 payment) (0 (0 and) (0 (0 delivery) (0 obligations,)))))) (0 (0 (0 (0 (0 each) (0 (0 and) (0 (0 every) (0 (0 other) (0 obligation))))) (0 (0 (0 or) (0 requirement)) (0 ,))) (0 any)) (0 (0 (0 debt) (0 (0 ,) (0 (0 (0 any) (0 (0 payment) (0 obligations))) (0 (0 in) (0 (0 (0 respect) (0 (0 of) (0 any))) (0 previously)))))) (0 (0 (0 terminated) (0 (0 Transaction) (0 (0 ,) (0 (0 (0 any) (0 (0 obligation) (0 arising))) (0 under))))) (0 (0 (0 (0 a) (0 guarantee)) (0 (0 issued) (0 (0 pursuant) (0 (0 to) (0 (0 any) (0 (0 Underlying) (0 Master))))))) (0 (0 (0 Agreement) (0 (0 ,) (0 (0 a) (0 (0 Transaction) (0 (0 ,) (0 (0 or) (0 (0 this) (0 (0 Agreement) (0 (0 that) (0 any)))))))))) (0 (0 (0 (0 Counterparty) (0 Party)) (0 (0 has) (0 (0 provided) (0 (0 to) (0 (0 any) (0 (0 Enron) (0 Party))))))) (0 (0 (0 or) (0 (0 that) (0 (0 (0 any) (0 (0 Enron) (0 Party))) (0 (0 has) (0 (0 provided) (0 (0 to) (0 (0 any) (0 Counterparty)))))))) (0 (0 (0 Party) (0 (0 ,) (0 (0 and) (0 (0 (0 each) (0 (0 and) (0 (0 every) (0 obligation)))) (0 (0 or) (0 requirement)))))) (0 (0 (0 (0 under) (0 (0 any) (0 (0 Underlying) (0 (0 Master) (0 Agreement))))) (0 (0 ,) (0 (0 a) (0 Transaction,)))) (0 (0 (0 (0 or) (0 (0 this) (0 Agreement))) (0 (0 to) (0 (0 maintain) (0 (0 or) (0 (0 deliver) (0 Collateral)))))) (0 (0 (0 (0 with) (0 (0 respect) (0 thereto))) (0 (0 -LRB-) (0 (0 (0 whether) (0 (0 or) (0 not))) (0 performance)))) (0 (0 (0 acceleration) (0 (0 ,) (0 (0 termination) (0 (0 ,) (0 (0 or) (0 (0 liquidation) (0 (0 of) (0 (0 a) (0 guarantee,))))))))) (0 (0 (0 (0 whether) (0 arising)) (0 (0 under) (0 (0 any) (0 (0 Underlying) (0 (0 Master) (0 Agreement,)))))) (0 (0 (0 (0 a) (0 (0 Transaction) (0 (0 ,) (0 (0 or) (0 (0 this) (0 Agreement)))))) (0 (0 ,) (0 (0 heretofore) (0 (0 or) (0 hereafter,))))) (0 (0 and) (0 (0 whether) (0 (0 (0 fixed) (0 (0 ,) (0 (0 matured) (0 (0 ,) (0 (0 liquidated) (0 (0 ,) (0 (0 or) (0 unliquidated)))))))) (0 .)))))))))))))))))))))))))	[5584.43,10459.1,49106.1,0.0,0.0,12326.9,32625.0,19104.0,0.0,2696.72,29490.1,51549.6,0.0,27577.6,13395.5,0.0,19247.7,0.0,3331.83,4253.64,2095.76,19210.5,0.0,21866.2,26192.6,20182.3,43687.3,6479.76,24819.7,23901.0,4453.68,11748.3,7098.21,28493.1,4658.29,26575.2,36584.1,40223.2,1275.65,14202.8,40414.8,14866.8,1933.05,0.0,0.0,37708.0,48291.7,0.0,0.0,6072.3,16156.1,0.0,0.0,8735.38,4237.02,35327.5,10167.2,0.0,6901.87,0.0,0.0,0.0,0.0,2390.98,18522.5,47316.0,20027.3,0.0,3266.68,5341.35,0.0,3385.25,0.0,9653.02,37344.6,0.0,0.0,0.0,0.0,39764.5,0.0,0.0,15778.6,0.0,0.0,37838.7,4519.82,19039.6,11375.5,3706.8,0.0,0.0,2761.35,0.0,3777.3,0.0,8284.03,0.0,0.0,8076.52]
1	4	0	0.0	21	 These assets include gas pipelines, liquids pipelines, environmental safety and health, gas processing, LDCs, and LNG/LPG facilities.	 (4 (4 (4 (4 These) (4 assets)) (4 (4 include) (4 (4 (4 gas) (4 pipelines)) (4 (4 ,) (4 (4 liquids) (4 pipelines,)))))) (4 (4 environmental) (4 (4 safety) (4 (4 and) (4 (4 health) (4 (4 ,) (4 (4 gas) (4 (4 processing) (4 (4 ,) (4 (4 LDCs) (4 (4 ,) (4 (4 and) (4 (4 (4 LNG/LPG) (4 facilities)) (4 .))))))))))))))	[3.47268,0.36731,14.5993,0.0,0.0,2.94971,7.57735,4.92728,0.0,0.0,7.84481,17.3094,0.0,6.82118,5.95634,0.0,7.75791,0.0,0.0,2.70627,1.56522,3.65765,0.0,7.70109,7.74464,3.27921,12.1342,2.51775,6.70829,6.59398,1.88375,1.16437,2.30375,8.49272,0.316634,8.93606,11.976,11.0699,1.34136,4.65007,10.9201,3.31029,0.921925,0.0,3.94516,12.8178,16.5735,0.0,0.0,0.807198,4.85005,0.0,0.0,2.72372,2.40878,9.91872,3.73982,0.0,3.58151,0.0,0.0,0.801933,0.0,0.629804,3.30245,16.1166,3.53482,0.0,0.334433,2.46716,0.0,2.62501,0.0,1.85126,9.89001,0.0,0.0,0.0,0.0,13.652,0.0,0.085423,4.20631,0.0,0.0,11.5329,1.37743,7.47057,5.22608,1.05373,0.0,0.0,0.0,0.290312,1.21826,0.0,3.11825,0.0,0.0,2.78422]
1	0	1	0.001183779677376151	8	 CONTRACT PRICE -LRB- per MMBtu -RRB-: ____________________________.	 (0 (0 (0 CONTRACT) (0 (0 PRICE) (0 (0 (0 (0 -LRB-) (0 (0 (0 per) (0 MMBtu)) (0 -RRB-))) (0 :)) (0 ____________________________)))) (0 .))	[0.865749,0.114784,0.288333,0.0,0.54926,0.0,0.238574,0.0,0.0,0.0,0.0,0.134456,0.929931,0.0,1.13027,0.0,0.0740696,0.0,0.204047,1.0483,0.628792,0.181602,0.0,0.0,0.192582,0.193047,0.0,0.0405208,0.0,0.0,1.10443,0.497943,0.0336195,0.0522064,0.0,0.0347368,0.0,0.161673,0.223758,0.0,0.0610781,0.0520741,0.0,0.115606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53148,0.244203,0.618151,0.166692,1.39928,0.0542476,0.0,0.0,0.509769,0.881671,0.179288,0.0,0.164891,0.0,0.0,0.833985,0.0,1.04629,0.0,0.00377539,0.25223,0.532985,0.0,0.0,0.0,0.121508,0.0,1.22852,0.0,0.827733,0.0,0.178761,0.0,1.5245,1.26291,0.0103492,0.0,0.0,0.269316,1.17686,0.0,0.0,0.246831,0.0,0.0,1.56588]
1	0	1	0.0	34	 The results of the Performance Tests show that the Units produced an average Adjusted Electrical Output of ________, and that each Unit individually produced the Adjusted Electric Output set forth below: Unit.	 (0 (0 (0 (0 (0 The) (0 results)) (0 (0 of) (0 (0 the) (0 (0 Performance) (0 Tests))))) (0 (0 show) (0 (0 that) (0 the)))) (0 (0 (0 Units) (0 (0 produced) (0 (0 an) (0 (0 average) (0 (0 Adjusted) (0 (0 Electrical) (0 Output))))))) (0 (0 (0 (0 of) (0 ________)) (0 (0 ,) (0 (0 and) (0 (0 that) (0 (0 (0 each) (0 Unit)) (0 (0 individually) (0 produced))))))) (0 (0 (0 the) (0 (0 Adjusted) (0 (0 Electric) (0 Output)))) (0 (0 set) (0 (0 forth) (0 (0 below) (0 (0 :) (0 (0 Unit) (0 .))))))))))	[2.03115,1.98741,11.7601,0.0,0.0729632,2.27409,8.50093,5.05333,0.0,0.414474,7.21787,11.3588,1.09086,6.99379,3.10385,0.0,4.6837,0.0,0.868131,1.30408,0.910088,3.27684,0.0,4.10688,5.92005,6.75482,10.275,1.32558,6.23352,6.42141,1.19359,4.18187,1.79839,6.28639,1.1206,6.4021,8.3977,8.87457,1.46553,3.62202,9.36826,3.77114,0.0,0.0,0.0,6.34151,10.8705,0.0,0.0,1.17577,2.89921,0.0,0.0,0.579039,2.62718,8.11249,2.52355,0.0,1.26039,0.0,0.0,0.0,0.0,1.09549,5.65992,9.792,5.17094,0.0,0.754385,0.991216,0.0,1.49043,0.0,2.98383,9.10864,0.0,0.0,0.0,0.0,8.77765,0.0,0.284476,2.60009,0.0,0.0,9.74269,1.57648,3.60036,4.59425,0.301467,0.0,0.0,0.0,0.836205,0.487096,0.0,0.841732,0.0,0.0,2.44435]
1	0	1	7.151293852881643e-14	17	 Each Party shall furnish to the other Party real-time and forecasted information as required by FPL requirements.	 (0 (0 (0 (0 Each) (0 Party)) (0 (0 shall) (0 (0 furnish) (0 (0 to) (0 (0 the) (0 (0 other) (0 (0 Party) (0 real-time)))))))) (0 (0 and) (0 (0 (0 forecasted) (0 information)) (0 (0 as) (0 (0 (0 required) (0 (0 by) (0 (0 FPL) (0 requirements)))) (0 .))))))	[1.27587,0.4536,1.2405,0.0,0.0,0.0,1.01772,0.462975,0.0,0.0,0.0,1.35495,0.661148,0.115645,0.769735,0.0,0.811985,0.0,0.902523,1.22881,1.11344,1.06627,0.0,0.0322364,0.450157,0.414403,0.824932,0.387477,0.187186,0.222108,0.956468,0.781197,0.0,1.0987,0.158275,0.621834,0.49075,0.678632,0.844086,0.0,0.821049,0.1665,0.0,0.0,0.0,0.0,0.0567534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25647,0.442866,0.406764,0.0634496,1.23237,0.0,0.0,0.0,0.175584,0.808229,0.839208,0.265478,0.92107,0.0,0.0,1.02096,0.0,0.737383,0.0,0.416948,0.849768,0.773946,0.0,0.0,0.0,1.40637,0.0,0.752317,0.375919,0.512777,0.0,0.826283,0.020982,0.956118,1.68363,0.224082,0.0,0.0,0.0,0.390273,0.0,0.0,0.11176,0.0,0.0,0.565419]
1	0	1	0.0	81	 As a Specific Performance obligation, Seller guarantees that the near field average A-weighted sound pressure levels of each Unit shall not exceed 85 dB-LRB- A -RRB- -LRB- referenced to 20 micropascals -RRB- -LRB- the Near Source Sound Level Guarantee -RRB- when measured during a Performance Test or Sound Level Test in accordance with the Sound Level Test Procedures at one and a half -LRB- 1.5 -RRB- meters above any working elevation and one -LRB- 1 -RRB- meter from the surface.	 (0 (0 (0 (0 As) (0 (0 a) (0 (0 Specific) (0 Performance)))) (0 (0 obligation) (0 (0 ,) (0 (0 Seller) (0 guarantees))))) (0 (0 (0 (0 that) (0 (0 (0 the) (0 (0 near) (0 field))) (0 (0 average) (0 A-weighted)))) (0 (0 sound) (0 pressure))) (0 (0 (0 (0 levels) (0 (0 of) (0 (0 (0 each) (0 Unit)) (0 (0 shall) (0 (0 not) (0 (0 exceed) (0 (0 85) (0 (0 dB-LRB-) (0 A))))))))) (0 -RRB-)) (0 (0 (0 (0 -LRB-) (0 (0 (0 referenced) (0 (0 to) (0 (0 (0 20) (0 micropascals)) (0 -RRB-)))) (0 -LRB-))) (0 the)) (0 (0 (0 (0 Near) (0 Source)) (0 (0 (0 (0 Sound) (0 (0 Level) (0 Guarantee))) (0 -RRB-)) (0 (0 when) (0 measured)))) (0 (0 (0 (0 during) (0 (0 (0 a) (0 (0 Performance) (0 Test))) (0 (0 or) (0 (0 Sound) (0 (0 Level) (0 Test)))))) (0 (0 in) (0 accordance))) (0 (0 (0 (0 with) (0 (0 the) (0 (0 (0 Sound) (0 Level)) (0 (0 Test) (0 Procedures))))) (0 (0 at) (0 (0 one) (0 (0 and) (0 (0 a) (0 half)))))) (0 (0 (0 -LRB-) (0 (0 (0 (0 1.5) (0 (0 -RRB-) (0 meters))) (0 (0 above) (0 (0 (0 any) (0 (0 working) (0 elevation))) (0 (0 and) (0 one))))) (0 -LRB-))) (0 (0 (0 1) (0 -RRB-)) (0 (0 (0 meter) (0 (0 from) (0 (0 the) (0 surface)))) (0 .)))))))))))	[54.5759,100.398,473.594,0.0,0.0,118.497,314.937,183.793,0.0,25.7516,284.455,497.243,0.0,265.586,129.664,0.0,186.217,0.0,31.6517,41.667,20.827,183.834,0.0,210.064,252.237,195.007,421.317,62.4985,239.64,230.608,43.8116,113.867,68.5143,274.834,44.6643,256.811,351.807,387.24,13.3266,137.009,389.372,143.522,18.2933,0.0,0.0,362.123,465.394,0.0,0.0,58.0749,154.966,0.0,0.0,82.9251,42.1516,340.787,98.1609,0.0,66.7767,0.0,0.0,0.0,0.0,23.2328,178.395,455.843,193.412,0.0,31.1719,51.7438,0.0,33.0428,0.0,93.8065,360.311,0.0,0.0,0.0,0.0,383.161,0.0,0.0,151.692,0.0,0.0,365.733,44.0875,183.391,111.531,35.3802,0.0,0.0,25.4726,0.0,36.1543,0.0,79.6126,0.0,0.0,78.3821]
1	0	1	0.0	24	 Any original executed Agreement or Transaction Agreement may be photocopied and stored on computer tapes and disks -LRB- the `` Imaged Agreement '' -RRB-.	 (0 (0 (0 (0 Any) (0 (0 original) (0 (0 executed) (0 Agreement)))) (0 (0 or) (0 (0 Transaction) (0 Agreement)))) (0 (0 (0 may) (0 (0 be) (0 (0 photocopied) (0 (0 and) (0 (0 stored) (0 (0 on) (0 (0 (0 (0 computer) (0 tapes)) (0 (0 and) (0 disks))) (0 (0 -LRB-) (0 (0 (0 the) (0 (0 ``) (0 (0 Imaged) (0 (0 Agreement) (0 ''))))) (0 -RRB-)))))))))) (0 .)))	[6.39081,12.4384,78.667,0.0,5.06829,23.3852,52.5674,33.3616,0.0,10.026,57.1184,71.6168,5.67129,56.382,14.9163,0.0,31.4197,0.0,0.0,1.59148,0.0,11.0176,0.0,28.8925,32.7895,53.9806,63.0015,11.5345,50.3326,46.8352,3.62686,26.7574,11.029,34.0652,8.24122,35.4646,57.6749,61.0073,12.9957,24.8571,59.305,28.3879,4.03884,0.0,0.0,38.4299,76.8133,0.0,0.0,0.0,21.3244,0.0,0.0,0.0,18.6946,51.4051,19.4705,0.0,0.0938538,0.0,0.0,0.0,1.07435,1.88783,48.5461,60.7905,35.1546,0.0,13.6212,7.05501,0.0,6.57983,0.0,16.5086,67.656,0.0,0.0,0.0,0.0,50.9288,0.0,0.0,20.4182,0.0,0.0,64.5173,13.2905,13.1299,26.7078,3.35792,0.0,0.0,1.01128,3.6014,5.31393,0.0,3.14744,0.0,0.0,12.9381]
1	4	0	0.0	31	 For the purpose of Section 12-LRB- a -RRB- of this Agreement: Address for notices or communications to Party A: Address: Street Address: -LRB- for courier delivery -RRB-.	 (4 (4 (4 (4 (4 For) (4 (4 the) (4 purpose))) (4 (4 (4 of) (4 (4 Section) (4 (4 12-LRB-) (4 a)))) (4 -RRB-))) (4 (4 of) (4 this))) (4 (4 (4 Agreement) (4 (4 :) (4 (4 (4 Address) (4 (4 for) (4 notices))) (4 (4 or) (4 (4 communications) (4 to)))))) (4 (4 (4 Party) (4 A)) (4 (4 :) (4 (4 Address) (4 (4 :) (4 (4 (4 (4 Street) (4 Address)) (4 (4 :) (4 (4 -LRB-) (4 (4 (4 for) (4 (4 courier) (4 delivery))) (4 -RRB-))))) (4 .))))))))	[1.84418,0.574595,4.19933,0.0,0.0,0.246465,2.83372,1.21055,0.0,0.0,1.9534,4.75082,0.742006,1.82031,1.97652,0.0,2.40011,0.0,0.140783,0.921829,1.19907,1.17029,0.0,1.70797,2.38615,1.19578,3.66977,0.983154,1.39681,1.92062,1.32411,1.0292,0.637914,2.77194,0.109714,2.62124,2.90567,3.53143,0.900655,1.01335,3.23527,1.15183,0.0,0.0,0.0,2.54572,3.50564,0.0,0.0,0.0804749,1.11103,0.0,0.0,0.0,1.44704,3.01725,1.06885,0.0,1.26119,0.0,0.0,0.0,0.0438988,0.763294,1.28438,3.66233,1.39764,0.0,0.0,0.950988,0.0,1.00441,0.0,1.11173,3.04652,0.0921519,0.0,0.0,0.0,4.01035,0.0,0.618177,0.788701,0.239771,0.0,3.35786,0.283169,2.40712,2.22682,0.0,0.0,0.0,0.0,0.334224,0.0,0.0,0.332414,0.0,0.0,1.47917]
1	0	1	0.0	34	 In the event any Claim is asserted to said Gas, Buyer, in addition to other remedies, may suspend its obligation to pay for said Gas up to the amount of such Claim.	 (0 (0 (0 In) (0 (0 (0 the) (0 event)) (0 (0 (0 any) (0 Claim)) (0 (0 is) (0 (0 asserted) (0 (0 to) (0 (0 said) (0 (0 Gas) (0 (0 ,) (0 Buyer,)))))))))) (0 (0 (0 (0 in) (0 addition)) (0 (0 to) (0 (0 (0 other) (0 remedies)) (0 (0 ,) (0 (0 may) (0 (0 suspend) (0 (0 its) (0 obligation)))))))) (0 (0 to) (0 (0 pay) (0 (0 for) (0 (0 (0 said) (0 (0 Gas) (0 (0 up) (0 (0 to) (0 (0 (0 the) (0 amount)) (0 (0 of) (0 (0 such) (0 Claim)))))))) (0 .)))))))	[3.73938,10.3077,15.2405,0.0,0.0,2.95301,11.3241,7.54731,0.0,0.0,3.95882,10.2995,0.914629,4.99806,0.137253,0.0,0.786839,0.0,13.9951,3.59332,3.17246,12.9414,0.0,0.0,6.45238,9.76129,9.55521,2.27517,5.29475,4.18397,0.807976,11.2709,0.0,10.1628,10.6181,3.33352,3.44359,9.66431,2.11488,0.201941,9.0997,3.26499,0.0,9.96239,0.0,1.16388,2.26489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26674,6.78309,4.37513,7.16839,7.93672,2.70872,0.0,0.0,0.0,5.58689,14.3759,5.32125,12.8537,0.0,1.37825,3.45045,0.0,0.770892,0.792836,3.64627,13.4521,0.0,0.0,0.0,0.0,8.15803,0.0,0.0,5.85266,1.84853,0.0,7.7597,6.60787,2.87989,7.21399,4.87918,0.0,0.0,8.32143,0.0,0.0,0.0,1.45664,0.0,0.0,1.23755]
1	0	1	0.0003481348103377968	3	 Fuel Management Services.	 (0 (0 (0 Fuel) (0 (0 Management) (0 Services))) (0 .))	[0.991471,0.311663,0.380275,0.0,0.393132,0.0,0.248261,0.0,0.0,0.0,0.0394107,0.139559,1.08318,0.0,1.01275,0.0,0.294709,0.0,0.224018,1.07824,0.607955,0.161182,0.0,0.0,0.0154965,0.329934,0.112544,0.157466,0.0977646,0.0,1.26055,0.195397,0.0,0.338725,0.214748,0.0488197,0.0,0.194556,0.200148,0.0,0.165611,0.0850184,0.0,0.193387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498486,0.236688,0.678894,0.261276,1.4331,0.0,0.0,0.0,0.62568,1.04598,0.237778,0.0,0.210812,0.0,0.0,0.771944,0.0,0.882159,0.0,0.0263572,0.189036,0.581961,0.0,0.0,0.0,0.0,0.0,1.05668,0.0,0.860587,0.0,0.117029,0.0,1.40651,1.08936,0.0136026,0.0,0.0,0.154961,1.25101,0.0,0.0,0.013219,0.0,0.0,1.46361]
1	0	1	0.0013977168127894402	82	 -LRB- iii -RRB- Valuation Time means: -LSB- -RSB- the close of business in the city of the Valuation Agent on the Valuation Date or date of calculation, as applicable; -LSB- X -RSB- the close of business in the city of the Valuation Agent on the Local Business Day before the Valuation Date or date of calculation, as applicable; provided that the calculations of Value and Exposure will be made as of approximately the same time on the same date.	 (0 (0 (0 (0 -LRB-) (0 (0 iii) (0 -RRB-))) (0 (0 (0 Valuation) (0 Time)) (0 (0 means) (0 (0 :) (0 (0 -LSB-) (0 -RSB-)))))) (0 (0 (0 (0 the) (0 close)) (0 (0 of) (0 (0 business) (0 (0 in) (0 (0 (0 the) (0 city)) (0 (0 of) (0 (0 the) (0 Valuation)))))))) (0 (0 (0 Agent) (0 (0 on) (0 (0 (0 the) (0 (0 Valuation) (0 Date))) (0 (0 or) (0 (0 date) (0 (0 of) (0 calculation,))))))) (0 (0 (0 (0 as) (0 (0 (0 applicable) (0 (0 ;) (0 (0 -LSB-) (0 (0 X) (0 -RSB-))))) (0 (0 the) (0 close)))) (0 (0 of) (0 business))) (0 (0 (0 (0 in) (0 (0 the) (0 city))) (0 (0 of) (0 (0 (0 the) (0 (0 Valuation) (0 Agent))) (0 (0 on) (0 (0 the) (0 (0 Local) (0 Business))))))) (0 (0 (0 Day) (0 (0 (0 before) (0 (0 the) (0 (0 Valuation) (0 Date)))) (0 (0 or) (0 (0 date) (0 (0 of) (0 calculation,)))))) (0 (0 (0 (0 as) (0 (0 applicable) (0 (0 ;) (0 (0 provided) (0 (0 that) (0 (0 the) (0 calculations))))))) (0 (0 of) (0 Value))) (0 (0 (0 and) (0 Exposure)) (0 (0 will) (0 (0 be) (0 (0 made) (0 (0 as) (0 (0 of) (0 (0 approximately) (0 (0 (0 (0 the) (0 (0 same) (0 time))) (0 (0 on) (0 (0 the) (0 (0 same) (0 date))))) (0 .))))))))))))))))	[1.07941,0.0,0.450574,0.0,0.0,0.0,0.336434,0.0,0.0,0.0,0.0,0.551487,0.860758,0.0,0.704084,0.0,0.718418,0.0,0.0,0.69131,0.99518,0.0,0.0,0.0,0.275096,0.0,0.497066,0.455446,0.0,0.1678,0.9954,0.0,0.00515221,0.0857053,0.0,0.538924,0.0306328,0.308477,0.732724,0.0,0.158082,0.042868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03235,0.138062,0.194278,0.0,0.765925,0.0,0.0,0.0,0.560479,0.360509,0.0,0.136211,0.0,0.0,0.0,0.471075,0.0,0.609085,0.0,0.357218,0.0,0.799728,0.0,0.0,0.0,0.582996,0.0,0.939252,0.0,0.74168,0.0,0.503738,0.0,0.644474,1.28748,0.0,0.0,0.0,0.0,0.304643,0.0,0.0,0.0,0.0,0.0,0.879571]
1	0	1	0.04325461760163307	15	 Section 5-LRB- a -RRB -- LRB- vi -RRB- -LRB- Cross Default -RRB-: Not Applicable.	 (0 (0 (0 (0 Section) (0 5-LRB-)) (0 (0 a) (0 -RRB))) (0 (0 --) (0 (0 (0 LRB-) (0 vi)) (0 (0 (0 -RRB-) (0 (0 -LRB-) (0 (0 (0 Cross) (0 Default)) (0 -RRB-)))) (0 (0 :) (0 (0 (0 Not) (0 Applicable)) (0 .)))))))	[1.04279,0.0,0.0957661,0.0,0.0,0.0,0.12231,0.0,0.0,0.0,0.0,0.26126,0.733281,0.0,0.614967,0.0,0.526957,0.0,0.0,0.768224,1.06341,0.0,0.0,0.0,0.200211,0.0346831,0.175535,0.266919,0.0,0.0256021,0.84631,0.106886,0.0,0.223112,0.0,0.3416,0.0217037,0.167709,1.0059,0.0,0.0843167,0.0,0.0,0.0,0.0206721,0.0,0.0,0.0,0.0,0.0265871,0.0,0.0,0.0,0.0,1.34584,0.0,0.274995,0.0,0.753288,0.0,0.0,0.0,0.603995,0.465775,0.0,0.0,0.0,0.0,0.0,0.59498,0.0,0.497803,0.0,0.0,0.0377031,0.95414,0.0,0.0,0.0,0.252027,0.0,1.11977,0.0,0.680792,0.0,0.014778,0.0,0.662863,1.20067,0.0,0.0,0.0,0.0,0.417129,0.0,0.0,0.0,0.0,0.0,0.455961]
1	0	1	9.168346637444813e-12	17	 In addition, Enron owns and operates EnronOnline, the largest web-based e-commerce site in the world.	 (0 (0 (0 In) (0 (0 addition) (0 (0 ,) (0 (0 Enron) (0 (0 owns) (0 (0 and) (0 (0 operates) (0 (0 EnronOnline) (0 (0 ,) (0 the)))))))))) (0 (0 (0 largest) (0 (0 web-based) (0 (0 e-commerce) (0 (0 site) (0 (0 in) (0 (0 the) (0 world))))))) (0 .)))	[1.24296,0.119862,1.14432,0.0,0.205919,0.127952,0.87746,0.296626,0.0,0.0,0.571576,0.937641,1.21713,0.617355,0.920073,0.0,0.835958,0.0,0.0,0.634501,0.569954,0.0,0.0,0.0,0.335178,0.696007,0.865927,0.471489,0.510244,0.659394,0.896298,0.402152,0.128813,0.437314,0.0904418,0.601027,0.427262,0.76067,0.997496,0.376155,0.598594,0.175351,0.0,0.0,0.0,0.0633557,0.620182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20165,0.607997,0.602318,0.0,0.952057,0.0,0.0,0.0,0.246622,0.720423,0.584443,0.338388,0.240343,0.0,0.0,0.396148,0.0,1.017,0.0,0.151213,0.626853,0.707551,0.0,0.0,0.0,0.799042,0.0,0.707398,0.0,0.652763,0.0,0.768743,0.0,0.461253,1.38947,0.0,0.0,0.0,0.0,0.188051,0.0,0.0,0.0,0.0,0.0,1.01338]
1	0	1	0.001597405644133687	4	 Creekside Builders, LLC.	 (0 (0 (0 (0 (0 Creekside) (0 Builders)) (0 ,)) (0 LLC)) (0 .))	[0.870789,0.0388413,0.276744,0.0,0.217849,0.0,0.228912,0.102233,0.0,0.0,0.0,0.0,0.964872,0.0,1.08974,0.0,0.565614,0.0,0.114429,1.04459,0.856304,0.0140216,0.0,0.0,0.356311,0.336523,0.0,0.0,0.0,0.0,1.03586,0.204169,0.300724,0.0763897,0.0,0.175068,0.0,0.341534,0.215649,0.0,0.306441,0.0668309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32942,0.0167347,0.348845,0.0,1.32063,0.0,0.0,0.0,0.838886,0.939106,0.168736,0.0,0.178609,0.0,0.0,0.854941,0.0,0.885893,0.0,0.185372,0.117103,0.431631,0.0,0.0,0.0,0.0,0.0,0.849574,0.0,0.759267,0.0,0.134382,0.0940107,1.17813,1.19359,0.206255,0.0,0.0,0.0,1.21442,0.0,0.0,0.128749,0.0,0.0,1.45387]
